airbnb_id,city,name,latitude,longitude,price,rating_overall,reviews_count,rating_stars,rating_accuracy,rating_communication,rating_cleanliness,rating_location,rating_checkin,rating_value,response_rate,response_time,acceptance_rate,room_type,bedrooms,beds,bathrooms,person_capacity,host_name,host_since,is_superhost,host_verified,url,data_source,last_review_date,availability_30,availability_60,availability_90,minimum_nights,maximum_nights
lyon_001441,Lyon,Chambre confortable proche zone calme Lyon,45.815355,4.827273,110,4.72,175,4.7,4.67,4.97,4.44,5.0,5.0,4.7,88,quelques heures,100,Chambre privée,1,1,1.3,9,Host_51863,2012,True,True,https://www.airbnb.fr/rooms/lyon_001441,detailed_ratings,2023-11-05,12,22,4,2,299
lyon_001442,Lyon,Appartement entier au cœur de Lyon,45.739759,4.801941,112,4.69,110,4.7,4.87,4.71,4.85,4.91,4.74,4.64,99,quelques heures,81,Logement entier,4,5,2.3,3,Host_32656,2015,False,True,https://www.airbnb.fr/rooms/lyon_001442,detailed_ratings,2023-09-14,11,36,45,6,230
lyon_001443,Lyon,Hébergement entier - Lyon proche monuments,45.818778,4.842723,91,4.73,200,4.7,4.79,5.0,4.48,5.0,4.75,4.64,97,quelques heures,82,Logement entier,1,2,2.4,6,Host_29753,2019,True,False,https://www.airbnb.fr/rooms/lyon_001443,detailed_ratings,2022-04-02,0,35,17,1,124
lyon_001444,Lyon,Pied-à-terre entier au cœur de Lyon,45.838089,4.794754,79,4.71,189,4.7,4.87,4.82,4.61,4.98,4.76,4.69,93,moins de 12 heures,94,Logement entier,3,4,1.9,6,Host_90347,2017,False,True,https://www.airbnb.fr/rooms/lyon_001444,detailed_ratings,2023-12-15,16,33,75,1,265
lyon_001445,Lyon,Chambre confortable proche quartier historique Lyon,45.765639,4.791185,107,4.59,1,4.6,4.52,4.62,4.35,4.69,4.63,4.35,99,moins de 12 heures,82,Chambre privée,5,5,2.8,9,Host_31179,2018,False,False,https://www.airbnb.fr/rooms/lyon_001445,detailed_ratings,2022-06-10,6,52,87,2,119
lyon_001446,Lyon,Moderne studio à Lyon,45.722862,4.738799,167,4.62,137,4.6,4.6,4.85,4.37,5.0,4.81,4.35,94,moins d une heure,88,Logement entier,3,4,1.5,4,Host_76475,2022,False,True,https://www.airbnb.fr/rooms/lyon_001446,detailed_ratings,2024-03-19,7,54,50,2,357
lyon_001447,Lyon,Hébergement chez l'habitant - Lyon quartier historique,45.715528,4.747892,88,4.45,176,4.5,4.58,4.42,4.32,4.57,4.72,4.24,86,moins de 12 heures,88,Chambre privée,3,6,1.5,9,Host_94406,2022,False,True,https://www.airbnb.fr/rooms/lyon_001447,detailed_ratings,2024-01-28,15,4,26,3,165
lyon_001448,Lyon,Chambre confortable proche quartier historique Lyon,45.719042,4.880803,62,4.59,259,4.6,4.67,4.69,4.79,4.87,4.81,4.67,92,quelques heures,87,Chambre privée,3,5,2.2,5,Host_9527,2017,False,True,https://www.airbnb.fr/rooms/lyon_001448,detailed_ratings,2022-03-07,9,36,71,6,95
lyon_001449,Lyon,Chambre confortable proche proche gare Lyon,45.760339,4.934654,151,4.51,247,4.5,4.44,4.68,4.59,4.83,4.73,4.5,91,moins d une heure,83,Chambre privée,1,6,1.9,8,Host_21348,2023,False,True,https://www.airbnb.fr/rooms/lyon_001449,detailed_ratings,2023-05-18,27,3,77,1,307
lyon_001450,Lyon,Maison entier au cœur de Lyon,45.846184,4.863512,77,4.53,288,4.5,4.7,4.57,4.47,4.56,4.61,4.56,99,moins de 12 heures,88,Logement entier,1,6,2.2,10,Host_80908,2021,True,True,https://www.airbnb.fr/rooms/lyon_001450,detailed_ratings,2024-09-23,14,10,34,1,144
lyon_001451,Lyon,Calme studio centre-ville,45.768537,4.77098,75,4.72,128,4.7,4.64,4.76,4.56,4.94,4.81,4.32,95,quelques heures,98,Logement entier,1,3,1.2,7,Host_57451,2023,True,False,https://www.airbnb.fr/rooms/lyon_001451,detailed_ratings,2022-04-23,23,55,41,3,157
lyon_001452,Lyon,Chambre confortable proche centre-ville Lyon,45.808762,4.854671,68,4.53,215,4.5,4.46,4.8,4.48,4.67,4.69,4.2,96,quelques heures,100,Chambre partagée,4,6,1.3,5,Host_82070,2022,True,True,https://www.airbnb.fr/rooms/lyon_001452,detailed_ratings,2024-03-19,29,29,17,4,357
lyon_001453,Lyon,Cosy appartement à Lyon,45.700761,4.765254,168,4.7,3,4.7,4.81,4.82,4.81,5.0,4.68,4.47,96,moins de 12 heures,96,Logement entier,2,5,1.8,7,Host_87544,2021,True,False,https://www.airbnb.fr/rooms/lyon_001453,detailed_ratings,2022-09-05,27,29,75,5,178
lyon_001454,Lyon,Loft entier au cœur de Lyon,45.784136,4.9208,141,4.47,225,4.5,4.61,4.38,4.35,4.52,4.66,4.38,88,quelques heures,99,Logement entier,2,2,1.1,5,Host_21534,2014,False,False,https://www.airbnb.fr/rooms/lyon_001454,detailed_ratings,2024-11-19,11,47,4,1,267
lyon_001455,Lyon,Authentique maison à Lyon,45.748637,4.89231,123,4.45,187,4.5,4.58,4.54,4.4,4.67,4.74,4.28,93,moins de 12 heures,99,Logement entier,4,2,1.3,4,Host_53542,2013,True,True,https://www.airbnb.fr/rooms/lyon_001455,detailed_ratings,2022-02-01,0,24,46,5,298
lyon_001456,Lyon,Duplex entier au cœur de Lyon,45.776806,4.878689,144,4.77,117,4.8,4.84,5.0,4.86,4.85,4.96,4.61,97,moins d une heure,80,Logement entier,1,5,1.5,2,Host_7751,2014,True,True,https://www.airbnb.fr/rooms/lyon_001456,detailed_ratings,2024-03-18,10,26,82,4,313
lyon_001457,Lyon,Chambre confortable proche proche monuments Lyon,45.747539,4.818779,131,4.42,25,4.4,4.36,4.58,4.14,4.54,4.34,4.14,87,moins de 12 heures,95,Chambre privée,3,2,1.5,3,Host_63504,2016,True,True,https://www.airbnb.fr/rooms/lyon_001457,detailed_ratings,2024-04-12,25,46,57,5,123
lyon_001458,Lyon,Chambre confortable proche zone calme Lyon,45.689617,4.804064,115,4.78,153,4.8,4.92,4.96,4.85,4.83,4.71,4.75,85,moins de 12 heures,95,Chambre privée,2,4,2.6,9,Host_32478,2017,True,True,https://www.airbnb.fr/rooms/lyon_001458,detailed_ratings,2023-03-08,28,28,39,7,209
lyon_001459,Lyon,Hébergement entier - Lyon proche monuments,45.818871,4.7382,48,4.62,143,4.6,4.78,4.86,4.63,4.9,4.6,4.6,92,moins de 12 heures,82,Logement entier,1,3,1.8,6,Host_72709,2022,True,True,https://www.airbnb.fr/rooms/lyon_001459,detailed_ratings,2022-06-11,25,2,83,5,135
lyon_001460,Lyon,Hébergement chez l'habitant - Lyon proche gare,45.67398,4.801375,50,4.68,189,4.7,4.79,4.75,4.73,4.97,4.89,4.38,95,quelques heures,99,Chambre privée,1,3,2.2,10,Host_23387,2014,True,True,https://www.airbnb.fr/rooms/lyon_001460,detailed_ratings,2024-10-21,11,47,22,5,340
lyon_001461,Lyon,Hébergement entier - Lyon zone calme,45.83729,4.883311,139,4.46,210,4.5,4.6,4.64,4.2,4.74,4.58,4.18,95,moins de 12 heures,90,Logement entier,4,5,2.9,8,Host_35247,2017,True,True,https://www.airbnb.fr/rooms/lyon_001461,detailed_ratings,2022-05-08,9,49,89,4,198
lyon_001462,Lyon,Superbe pied-à-terre quartier animé,45.780686,4.753499,149,4.6,244,4.6,4.63,4.62,4.74,4.73,4.66,4.5,95,quelques heures,80,Logement entier,3,1,1.5,3,Host_99630,2014,False,True,https://www.airbnb.fr/rooms/lyon_001462,detailed_ratings,2022-01-17,3,0,51,3,208
lyon_001463,Lyon,Charmant duplex à Lyon,45.747729,4.751088,165,4.7,77,4.7,4.87,4.92,4.43,4.8,4.74,4.42,92,moins de 12 heures,99,Logement entier,2,4,2.0,2,Host_63351,2022,True,True,https://www.airbnb.fr/rooms/lyon_001463,detailed_ratings,2023-01-28,11,36,78,1,125
lyon_001464,Lyon,Cosy maison centre-ville,45.715376,4.83262,119,4.76,193,4.8,4.74,5.0,4.63,4.9,4.96,4.46,100,moins d une heure,100,Logement entier,2,2,2.0,9,Host_23548,2014,False,False,https://www.airbnb.fr/rooms/lyon_001464,detailed_ratings,2023-08-11,5,35,6,1,212
lyon_001465,Lyon,Authentique duplex à Lyon,45.682823,4.776743,55,4.71,232,4.7,4.69,4.65,4.89,5.0,4.79,4.67,87,moins de 12 heures,95,Logement entier,4,1,1.2,3,Host_35310,2015,False,False,https://www.airbnb.fr/rooms/lyon_001465,detailed_ratings,2024-09-07,11,16,0,3,118
lyon_001466,Lyon,Authentique chambre à Lyon,45.856687,4.761504,117,4.48,96,4.5,4.48,4.6,4.19,4.64,4.59,4.21,96,quelques heures,95,Chambre partagée,5,6,2.0,6,Host_78179,2020,False,True,https://www.airbnb.fr/rooms/lyon_001466,detailed_ratings,2024-11-19,7,1,37,6,161
lyon_001467,Lyon,Spacieux pied-à-terre quartier historique,45.700633,4.898949,40,4.69,106,4.7,4.79,4.88,4.86,5.0,4.65,4.49,92,moins d une heure,94,Logement entier,2,2,2.4,7,Host_65796,2023,False,True,https://www.airbnb.fr/rooms/lyon_001467,detailed_ratings,2022-10-01,8,58,78,6,214
lyon_001468,Lyon,Hébergement chez l'habitant - Lyon proche commerces,45.856145,4.745101,162,4.62,158,4.6,4.74,4.91,4.71,4.82,4.78,4.61,86,quelques heures,91,Chambre privée,2,5,1.8,9,Host_25453,2015,False,True,https://www.airbnb.fr/rooms/lyon_001468,detailed_ratings,2024-09-01,21,39,23,5,195
lyon_001469,Lyon,Hébergement chez l'habitant - Lyon proche gare,45.723257,4.914838,128,4.74,248,4.7,4.72,5.0,4.7,5.0,4.93,4.35,98,moins d une heure,85,Chambre privée,3,6,2.8,4,Host_94548,2012,False,True,https://www.airbnb.fr/rooms/lyon_001469,detailed_ratings,2023-02-07,10,14,66,4,293
lyon_001470,Lyon,Typique chambre à Lyon,45.76856,4.84306,159,4.49,259,4.5,4.48,4.44,4.6,4.67,4.4,4.5,93,quelques heures,90,Chambre partagée,2,3,2.9,7,Host_55036,2012,False,True,https://www.airbnb.fr/rooms/lyon_001470,detailed_ratings,2022-10-19,6,7,51,5,241
lyon_001471,Lyon,Hébergement entier - Lyon quartier animé,45.845705,4.84684,160,4.44,11,4.4,4.41,4.51,4.45,4.66,4.39,4.05,100,moins de 12 heures,80,Logement entier,2,6,2.9,9,Host_35571,2019,True,True,https://www.airbnb.fr/rooms/lyon_001471,detailed_ratings,2023-01-24,3,11,62,3,334
lyon_001472,Lyon,Typique maison à Lyon,45.692329,4.852902,161,4.44,16,4.4,4.39,4.44,4.49,4.74,4.43,4.37,86,moins d une heure,97,Logement entier,3,5,2.5,5,Host_53569,2013,False,True,https://www.airbnb.fr/rooms/lyon_001472,detailed_ratings,2023-03-13,15,51,7,6,316
lyon_001473,Lyon,Hébergement entier - Lyon centre-ville,45.810005,4.76404,73,4.4,249,4.4,4.48,4.58,4.28,4.76,4.66,4.04,94,quelques heures,86,Logement entier,5,6,2.4,5,Host_40403,2018,False,True,https://www.airbnb.fr/rooms/lyon_001473,detailed_ratings,2023-12-19,24,40,77,6,293
lyon_001474,Lyon,Hébergement chez l'habitant - Lyon proche commerces,45.802872,4.866573,89,4.39,71,4.4,4.33,4.48,4.41,4.52,4.47,4.45,85,moins d une heure,86,Chambre privée,4,2,1.8,7,Host_88885,2019,False,False,https://www.airbnb.fr/rooms/lyon_001474,detailed_ratings,2023-02-01,18,26,9,3,173
lyon_001475,Lyon,Chambre confortable proche quartier historique Lyon,45.689651,4.902795,83,4.65,242,4.7,4.59,4.72,4.71,4.89,4.9,4.66,88,moins d une heure,98,Chambre privée,1,3,2.6,6,Host_79319,2014,False,True,https://www.airbnb.fr/rooms/lyon_001475,detailed_ratings,2022-07-18,6,36,19,6,111
lyon_001476,Lyon,Cosy duplex quartier historique,45.846864,4.791534,120,4.57,235,4.6,4.52,4.54,4.7,4.94,4.59,4.2,89,moins d une heure,87,Logement entier,3,4,1.1,8,Host_1104,2017,False,True,https://www.airbnb.fr/rooms/lyon_001476,detailed_ratings,2023-05-21,16,37,50,1,264
lyon_001477,Lyon,Lumineux chambre à Lyon,45.70921,4.918051,154,4.74,190,4.7,4.92,4.71,4.88,4.94,5.0,4.72,90,moins d une heure,83,Chambre privée,1,6,1.0,8,Host_30112,2017,False,False,https://www.airbnb.fr/rooms/lyon_001477,detailed_ratings,2022-06-05,14,27,81,6,282
lyon_001478,Lyon,Hébergement entier - Lyon proche commerces,45.672309,4.884486,41,4.72,104,4.7,4.91,4.76,4.89,5.0,4.7,4.47,95,quelques heures,93,Logement entier,3,2,1.0,5,Host_81769,2018,True,False,https://www.airbnb.fr/rooms/lyon_001478,detailed_ratings,2023-11-18,3,29,50,4,363
lyon_001479,Lyon,Pied-à-terre entier au cœur de Lyon,45.760657,4.784301,97,4.72,194,4.7,4.64,4.91,4.75,5.0,4.63,4.55,100,quelques heures,87,Logement entier,3,5,2.2,10,Host_11158,2018,True,True,https://www.airbnb.fr/rooms/lyon_001479,detailed_ratings,2023-11-01,21,32,72,1,100
lyon_001480,Lyon,Spacieux chambre à Lyon,45.818674,4.750823,103,4.64,123,4.6,4.6,4.92,4.5,4.65,4.58,4.48,90,moins de 12 heures,100,Chambre partagée,5,2,2.8,2,Host_76209,2013,False,True,https://www.airbnb.fr/rooms/lyon_001480,detailed_ratings,2024-07-04,25,29,35,7,56
lyon_001481,Lyon,Hébergement chez l'habitant - Lyon centre-ville,45.667283,4.812182,135,4.51,170,4.5,4.63,4.59,4.27,4.74,4.54,4.61,86,moins de 12 heures,95,Chambre privée,1,2,2.4,2,Host_12991,2023,False,True,https://www.airbnb.fr/rooms/lyon_001481,detailed_ratings,2022-08-10,9,4,5,4,311
lyon_001482,Lyon,Charmant loft zone calme,45.796783,4.798505,111,4.78,222,4.8,4.81,4.98,4.57,5.0,4.82,4.83,85,moins de 12 heures,81,Logement entier,4,1,2.5,2,Host_44801,2015,False,True,https://www.airbnb.fr/rooms/lyon_001482,detailed_ratings,2022-03-06,2,26,16,4,262
lyon_001483,Lyon,Chambre confortable proche zone calme Lyon,45.693289,4.859172,44,4.58,250,4.6,4.71,4.86,4.61,4.63,4.74,4.26,93,moins de 12 heures,91,Chambre privée,2,4,2.8,9,Host_52254,2013,False,True,https://www.airbnb.fr/rooms/lyon_001483,detailed_ratings,2022-08-05,10,21,86,4,161
lyon_001484,Lyon,Maison entier au cœur de Lyon,45.753951,4.77513,141,4.73,13,4.7,4.8,4.82,4.46,4.82,4.65,4.4,86,moins d une heure,90,Logement entier,2,6,1.2,5,Host_71963,2022,False,False,https://www.airbnb.fr/rooms/lyon_001484,detailed_ratings,2024-02-03,26,33,70,1,264
lyon_001485,Lyon,Moderne loft à Lyon,45.784801,4.748369,144,4.74,274,4.7,4.88,4.99,4.77,4.98,4.79,4.36,94,quelques heures,85,Logement entier,1,3,1.8,4,Host_15225,2016,False,True,https://www.airbnb.fr/rooms/lyon_001485,detailed_ratings,2022-03-24,17,58,77,5,225
lyon_001486,Lyon,Chambre confortable proche zone calme Lyon,45.680893,4.906378,126,4.51,62,4.5,4.65,4.57,4.58,4.91,4.61,4.21,97,quelques heures,87,Chambre privée,5,4,2.0,10,Host_11915,2023,False,True,https://www.airbnb.fr/rooms/lyon_001486,detailed_ratings,2022-11-02,24,57,58,6,350
lyon_001487,Lyon,Loft entier au cœur de Lyon,45.849961,4.934769,71,4.69,225,4.7,4.6,4.85,4.81,4.72,4.85,4.73,91,moins de 12 heures,83,Logement entier,4,1,2.4,8,Host_41364,2018,False,True,https://www.airbnb.fr/rooms/lyon_001487,detailed_ratings,2024-08-13,6,1,70,7,172
lyon_001488,Lyon,Chambre confortable proche proche commerces Lyon,45.688288,4.776699,156,4.63,118,4.6,4.73,4.89,4.49,4.8,4.62,4.59,86,quelques heures,85,Chambre privée,4,6,1.3,9,Host_67824,2020,False,True,https://www.airbnb.fr/rooms/lyon_001488,detailed_ratings,2024-07-04,6,59,88,3,116
lyon_001489,Lyon,Duplex entier au cœur de Lyon,45.671511,4.754317,58,4.78,13,4.8,4.97,4.97,4.76,4.79,4.79,4.75,99,quelques heures,99,Logement entier,4,5,1.3,4,Host_59652,2023,True,False,https://www.airbnb.fr/rooms/lyon_001489,detailed_ratings,2024-05-28,0,38,14,6,120
lyon_001490,Lyon,Charmant loft à Lyon,45.746417,4.851625,158,4.65,50,4.6,4.57,4.86,4.36,4.68,4.89,4.72,89,moins d une heure,85,Logement entier,2,5,1.3,8,Host_25936,2019,False,True,https://www.airbnb.fr/rooms/lyon_001490,detailed_ratings,2023-07-15,30,40,61,3,253
lyon_001491,Lyon,Spacieux duplex zone calme,45.762434,4.82188,95,4.48,11,4.5,4.49,4.46,4.44,4.52,4.42,4.28,89,moins de 12 heures,85,Logement entier,2,3,2.7,7,Host_5290,2018,True,True,https://www.airbnb.fr/rooms/lyon_001491,detailed_ratings,2023-11-06,28,55,86,1,142
lyon_001492,Lyon,Authentique maison à Lyon,45.766666,4.810635,130,4.5,45,4.5,4.56,4.65,4.69,4.67,4.42,4.19,94,quelques heures,99,Logement entier,4,4,2.5,3,Host_24816,2012,True,True,https://www.airbnb.fr/rooms/lyon_001492,detailed_ratings,2023-04-21,30,20,83,3,350
lyon_001493,Lyon,Appartement entier au cœur de Lyon,45.828371,4.828277,67,4.58,109,4.6,4.54,4.59,4.53,4.73,4.75,4.39,93,moins de 12 heures,90,Logement entier,5,1,2.1,7,Host_67288,2012,True,True,https://www.airbnb.fr/rooms/lyon_001493,detailed_ratings,2022-05-25,26,58,10,7,262
lyon_001494,Lyon,Moderne chambre à Lyon,45.835526,4.922076,73,4.61,170,4.6,4.76,4.7,4.69,4.64,4.63,4.26,97,moins d une heure,94,Chambre privée,4,4,1.4,4,Host_20846,2023,True,False,https://www.airbnb.fr/rooms/lyon_001494,detailed_ratings,2024-08-28,26,45,53,2,104
lyon_001495,Lyon,Hébergement entier - Lyon centre-ville,45.716217,4.834144,76,4.54,47,4.5,4.6,4.59,4.49,4.81,4.5,4.25,86,quelques heures,86,Logement entier,2,2,2.2,3,Host_36553,2023,False,False,https://www.airbnb.fr/rooms/lyon_001495,detailed_ratings,2024-05-09,4,11,64,2,120
lyon_001496,Lyon,Spacieux appartement à Lyon,45.768716,4.825796,122,4.53,36,4.5,4.54,4.61,4.65,4.56,4.44,4.36,85,moins de 12 heures,100,Logement entier,2,5,1.7,9,Host_64884,2012,False,True,https://www.airbnb.fr/rooms/lyon_001496,detailed_ratings,2023-09-17,20,43,31,7,230
lyon_001497,Lyon,Lumineux duplex proche commerces,45.719179,4.86877,159,4.6,182,4.6,4.66,4.81,4.39,4.84,4.59,4.64,87,quelques heures,84,Logement entier,5,4,1.3,8,Host_37486,2022,True,True,https://www.airbnb.fr/rooms/lyon_001497,detailed_ratings,2024-02-11,22,45,50,4,172
lyon_001498,Lyon,Chambre confortable proche zone calme Lyon,45.783964,4.795798,117,4.41,51,4.4,4.57,4.59,4.26,4.78,4.32,4.5,90,moins d une heure,85,Chambre partagée,5,1,1.1,10,Host_38135,2017,False,True,https://www.airbnb.fr/rooms/lyon_001498,detailed_ratings,2024-10-09,12,41,34,4,33
lyon_001499,Lyon,Charmant duplex zone calme,45.664735,4.801553,145,4.71,163,4.7,4.61,4.68,4.5,4.84,4.99,4.39,91,moins d une heure,85,Logement entier,2,3,2.7,2,Host_88647,2019,False,True,https://www.airbnb.fr/rooms/lyon_001499,detailed_ratings,2023-04-06,12,10,61,6,302
lyon_001500,Lyon,Lumineux appartement quartier historique,45.691245,4.795294,95,4.75,271,4.7,4.9,5.0,4.53,5.0,4.89,4.46,96,moins de 12 heures,100,Logement entier,4,1,2.5,3,Host_87414,2016,False,True,https://www.airbnb.fr/rooms/lyon_001500,detailed_ratings,2022-09-28,6,30,45,2,268
lyon_001501,Lyon,Lumineux maison à Lyon,45.861902,4.841481,141,4.63,268,4.6,4.72,4.64,4.63,4.81,4.79,4.56,99,moins d une heure,95,Logement entier,5,6,2.9,6,Host_49345,2022,True,False,https://www.airbnb.fr/rooms/lyon_001501,detailed_ratings,2022-02-15,15,47,24,3,51
lyon_001502,Lyon,Hébergement chez l'habitant - Lyon centre-ville,45.708759,4.881215,38,4.65,208,4.7,4.85,4.75,4.4,4.74,4.64,4.26,91,quelques heures,98,Chambre privée,2,4,1.8,9,Host_38101,2021,False,True,https://www.airbnb.fr/rooms/lyon_001502,detailed_ratings,2024-06-09,21,55,4,7,193
lyon_001503,Lyon,Cosy loft quartier animé,45.730685,4.824317,61,4.59,261,4.6,4.69,4.67,4.29,4.96,4.88,4.27,86,moins d une heure,83,Logement entier,1,3,1.5,10,Host_78180,2023,False,True,https://www.airbnb.fr/rooms/lyon_001503,detailed_ratings,2024-04-11,11,46,37,1,181
lyon_001504,Lyon,Superbe chambre à Lyon,45.764919,4.927832,48,4.47,91,4.5,4.55,4.53,4.63,4.66,4.58,4.29,100,moins de 12 heures,97,Chambre privée,1,3,1.1,6,Host_71586,2012,True,True,https://www.airbnb.fr/rooms/lyon_001504,detailed_ratings,2022-08-03,28,30,54,3,65
lyon_001505,Lyon,Hébergement entier - Lyon proche commerces,45.724175,4.885509,143,4.43,151,4.4,4.39,4.34,4.26,4.52,4.71,4.21,96,moins de 12 heures,96,Logement entier,2,1,2.4,6,Host_62611,2016,True,True,https://www.airbnb.fr/rooms/lyon_001505,detailed_ratings,2024-07-16,27,27,88,5,105
lyon_001506,Lyon,Authentique duplex à Lyon,45.85349,4.819187,58,4.61,109,4.6,4.56,4.76,4.56,4.84,4.76,4.57,89,moins de 12 heures,87,Logement entier,4,4,2.9,10,Host_56185,2019,False,True,https://www.airbnb.fr/rooms/lyon_001506,detailed_ratings,2023-11-26,28,45,66,3,330
lyon_001507,Lyon,Chambre confortable proche quartier historique Lyon,45.681889,4.758407,69,4.45,292,4.4,4.53,4.42,4.35,4.53,4.68,4.28,94,moins d une heure,81,Chambre privée,1,1,2.5,2,Host_20806,2013,True,False,https://www.airbnb.fr/rooms/lyon_001507,detailed_ratings,2023-07-16,30,18,86,3,293
lyon_001508,Lyon,Cosy duplex à Lyon,45.742243,4.773624,155,4.66,243,4.7,4.83,4.77,4.41,5.0,4.57,4.38,98,moins de 12 heures,97,Logement entier,3,6,1.1,6,Host_20754,2014,False,True,https://www.airbnb.fr/rooms/lyon_001508,detailed_ratings,2022-01-25,23,43,12,4,122
lyon_001509,Lyon,Studio entier au cœur de Lyon,45.778418,4.831993,167,4.59,80,4.6,4.52,4.82,4.66,4.68,4.87,4.67,90,moins de 12 heures,89,Logement entier,5,1,2.9,5,Host_99493,2022,False,True,https://www.airbnb.fr/rooms/lyon_001509,detailed_ratings,2024-03-04,28,60,80,3,223
lyon_001510,Lyon,Hébergement chez l'habitant - Lyon quartier animé,45.69304,4.803444,78,4.4,155,4.4,4.35,4.44,4.33,4.7,4.58,4.44,85,moins de 12 heures,88,Chambre privée,2,3,1.7,7,Host_55552,2012,False,False,https://www.airbnb.fr/rooms/lyon_001510,detailed_ratings,2024-02-07,25,20,69,4,268
lyon_001511,Lyon,Chambre confortable proche proche monuments Lyon,45.793914,4.866154,79,4.46,25,4.5,4.53,4.55,4.56,4.55,4.55,4.06,99,moins d une heure,92,Chambre privée,4,3,2.2,4,Host_34204,2012,False,True,https://www.airbnb.fr/rooms/lyon_001511,detailed_ratings,2024-04-23,10,29,5,1,190
lyon_001512,Lyon,Loft entier au cœur de Lyon,45.715119,4.793298,159,4.52,271,4.5,4.63,4.47,4.39,4.59,4.46,4.59,91,quelques heures,91,Logement entier,5,4,1.5,6,Host_18276,2014,False,True,https://www.airbnb.fr/rooms/lyon_001512,detailed_ratings,2024-01-16,15,10,23,7,220
lyon_001513,Lyon,Chambre confortable proche proche commerces Lyon,45.759924,4.927548,143,4.49,33,4.5,4.62,4.41,4.28,4.82,4.41,4.36,91,quelques heures,85,Chambre privée,2,4,2.7,6,Host_83669,2019,True,True,https://www.airbnb.fr/rooms/lyon_001513,detailed_ratings,2022-10-28,19,36,82,7,71
lyon_001514,Lyon,Appartement entier au cœur de Lyon,45.832405,4.772278,42,4.64,157,4.6,4.66,4.89,4.41,4.99,4.74,4.27,98,moins d une heure,99,Logement entier,1,4,2.2,7,Host_78684,2015,False,True,https://www.airbnb.fr/rooms/lyon_001514,detailed_ratings,2024-07-23,8,25,22,4,306
lyon_001515,Lyon,Lumineux appartement à Lyon,45.776271,4.798285,35,4.51,154,4.5,4.51,4.69,4.56,4.91,4.68,4.56,96,moins de 12 heures,86,Logement entier,3,4,1.9,3,Host_64215,2013,True,False,https://www.airbnb.fr/rooms/lyon_001515,detailed_ratings,2022-03-24,26,1,78,4,209
lyon_001516,Lyon,Hébergement chez l'habitant - Lyon zone calme,45.820419,4.832912,77,4.74,38,4.7,4.77,4.84,4.65,4.87,4.67,4.5,99,moins de 12 heures,91,Chambre privée,4,5,2.2,3,Host_47847,2019,True,False,https://www.airbnb.fr/rooms/lyon_001516,detailed_ratings,2024-03-06,17,16,27,2,214
lyon_001517,Lyon,Spacieux maison centre-ville,45.788551,4.89169,80,4.43,81,4.4,4.5,4.67,4.45,4.67,4.5,4.47,89,moins de 12 heures,94,Logement entier,5,2,1.3,10,Host_35171,2020,True,True,https://www.airbnb.fr/rooms/lyon_001517,detailed_ratings,2023-03-13,23,19,79,1,178
lyon_001518,Lyon,Hébergement entier - Lyon proche commerces,45.6923,4.815593,37,4.69,77,4.7,4.62,4.97,4.51,4.77,4.76,4.62,96,quelques heures,99,Logement entier,5,5,2.1,10,Host_75554,2022,False,True,https://www.airbnb.fr/rooms/lyon_001518,detailed_ratings,2023-01-18,27,41,49,3,161
lyon_001519,Lyon,Charmant duplex proche monuments,45.770509,4.922503,98,4.48,165,4.5,4.62,4.68,4.24,4.7,4.71,4.24,97,moins de 12 heures,95,Logement entier,1,2,2.4,5,Host_17638,2022,False,True,https://www.airbnb.fr/rooms/lyon_001519,detailed_ratings,2024-04-05,24,20,47,5,318
lyon_001520,Lyon,Chambre confortable proche proche monuments Lyon,45.775822,4.799326,125,4.58,30,4.6,4.72,4.67,4.37,4.64,4.57,4.38,93,moins d une heure,83,Chambre privée,5,2,1.8,5,Host_61031,2017,False,True,https://www.airbnb.fr/rooms/lyon_001520,detailed_ratings,2022-09-21,7,5,5,5,118
lyon_001521,Lyon,Lumineux pied-à-terre zone calme,45.741675,4.901977,43,4.52,215,4.5,4.56,4.76,4.26,4.58,4.48,4.22,98,quelques heures,100,Logement entier,5,2,1.6,10,Host_61236,2023,True,False,https://www.airbnb.fr/rooms/lyon_001521,detailed_ratings,2024-05-08,22,5,16,6,281
lyon_001522,Lyon,Charmant chambre à Lyon,45.719671,4.867357,102,4.77,104,4.8,4.93,4.98,4.85,4.97,4.95,4.64,100,moins d une heure,91,Chambre privée,3,2,1.6,6,Host_23307,2021,False,False,https://www.airbnb.fr/rooms/lyon_001522,detailed_ratings,2024-06-21,5,43,40,1,183
lyon_001523,Lyon,Moderne appartement à Lyon,45.751904,4.89921,94,4.73,272,4.7,4.88,4.77,4.72,5.0,5.0,4.46,91,quelques heures,84,Logement entier,4,3,1.6,4,Host_77878,2018,False,False,https://www.airbnb.fr/rooms/lyon_001523,detailed_ratings,2024-05-16,17,17,10,1,222
lyon_001524,Lyon,Hébergement entier - Lyon centre-ville,45.789701,4.772678,149,4.65,156,4.6,4.81,4.81,4.62,4.72,4.64,4.63,87,quelques heures,86,Logement entier,3,1,2.5,6,Host_41333,2013,False,True,https://www.airbnb.fr/rooms/lyon_001524,detailed_ratings,2022-12-11,19,1,46,7,127
