airbnb_id,city,name,latitude,longitude,price,rating_overall,reviews_count,rating_stars,rating_accuracy,rating_communication,rating_cleanliness,rating_location,rating_checkin,rating_value,response_rate,response_time,acceptance_rate,room_type,bedrooms,beds,bathrooms,person_capacity,host_name,host_since,is_superhost,host_verified,url,data_source,last_review_date,availability_30,availability_60,availability_90,minimum_nights,maximum_nights
colmar_000252,Colmar,Hébergement entier - Colmar proche monuments,48.165646,7.321366,65,4.76,214,4.8,4.81,4.71,4.55,4.85,5.0,4.84,87,moins de 12 heures,95,Logement entier,2,1,1.4,4,Host_9063,2023,False,True,https://www.airbnb.fr/rooms/colmar_000252,detailed_ratings,2024-05-21,23,1,29,4,309
colmar_000253,Colmar,Charmant chambre à Colmar,48.056447,7.270664,83,4.66,108,4.7,4.75,4.84,4.46,4.99,4.92,4.51,92,moins de 12 heures,88,Chambre privée,5,1,2.2,2,Host_81610,2020,False,True,https://www.airbnb.fr/rooms/colmar_000253,detailed_ratings,2023-10-02,6,14,89,6,207
colmar_000254,Colmar,Hébergement chez l'habitant - Colmar proche commerces,48.028986,7.262094,120,4.45,62,4.5,4.45,4.64,4.38,4.8,4.58,4.29,100,quelques heures,81,Chambre privée,1,2,1.7,6,Host_77552,2022,False,True,https://www.airbnb.fr/rooms/colmar_000254,detailed_ratings,2022-10-20,8,18,55,7,44
colmar_000255,Colmar,Pied-à-terre entier au cœur de Colmar,48.076962,7.415564,76,4.66,112,4.7,4.68,4.88,4.42,4.99,4.61,4.64,100,moins de 12 heures,83,Logement entier,1,2,1.5,10,Host_31446,2015,False,True,https://www.airbnb.fr/rooms/colmar_000255,detailed_ratings,2022-08-11,29,43,89,2,134
colmar_000256,Colmar,Authentique appartement à Colmar,48.113586,7.3073,141,4.39,21,4.4,4.4,4.61,4.11,4.68,4.56,4.27,99,quelques heures,93,Logement entier,4,5,2.4,3,Host_98249,2015,False,True,https://www.airbnb.fr/rooms/colmar_000256,detailed_ratings,2023-04-11,10,59,82,2,295
colmar_000257,Colmar,Chambre confortable proche centre-ville Colmar,48.112921,7.313798,111,4.5,198,4.5,4.48,4.74,4.29,4.88,4.67,4.57,100,moins d une heure,81,Chambre privée,5,5,2.6,2,Host_1733,2018,False,False,https://www.airbnb.fr/rooms/colmar_000257,detailed_ratings,2023-02-11,13,46,90,6,134
colmar_000258,Colmar,Calme loft proche gare,48.016692,7.272073,71,4.37,186,4.4,4.5,4.6,4.15,4.54,4.49,4.4,96,quelques heures,84,Logement entier,1,3,1.9,8,Host_76022,2014,True,True,https://www.airbnb.fr/rooms/colmar_000258,detailed_ratings,2024-10-21,15,40,24,3,75
colmar_000259,Colmar,Chambre confortable proche quartier historique Colmar,48.049144,7.418734,68,4.46,177,4.5,4.4,4.5,4.29,4.75,4.43,4.2,89,moins d une heure,86,Chambre privée,2,1,1.5,9,Host_67314,2014,False,True,https://www.airbnb.fr/rooms/colmar_000259,detailed_ratings,2022-11-10,20,45,16,5,252
colmar_000260,Colmar,Hébergement entier - Colmar centre-ville,48.018206,7.417867,156,4.58,40,4.6,4.54,4.65,4.35,4.95,4.68,4.18,97,moins d une heure,88,Logement entier,1,5,2.9,8,Host_9346,2022,True,False,https://www.airbnb.fr/rooms/colmar_000260,detailed_ratings,2023-10-21,21,2,22,1,326
colmar_000261,Colmar,Charmant chambre à Colmar,48.052302,7.380086,40,4.4,65,4.4,4.36,4.48,4.56,4.77,4.48,4.27,91,moins de 12 heures,93,Chambre privée,3,5,1.1,2,Host_96124,2012,False,False,https://www.airbnb.fr/rooms/colmar_000261,detailed_ratings,2024-04-10,13,59,84,5,280
colmar_000262,Colmar,Hébergement entier - Colmar proche gare,48.115324,7.388373,139,4.38,263,4.4,4.48,4.43,4.1,4.78,4.66,4.0,91,moins d une heure,88,Logement entier,1,6,2.2,6,Host_85445,2020,False,True,https://www.airbnb.fr/rooms/colmar_000262,detailed_ratings,2024-08-02,19,22,28,7,67
colmar_000263,Colmar,Hébergement entier - Colmar zone calme,48.049169,7.422655,147,4.4,88,4.4,4.33,4.36,4.15,4.59,4.39,4.48,100,moins de 12 heures,94,Logement entier,4,2,2.0,6,Host_19363,2023,False,True,https://www.airbnb.fr/rooms/colmar_000263,detailed_ratings,2022-11-28,8,55,34,3,327
colmar_000264,Colmar,Studio entier au cœur de Colmar,48.058536,7.424245,123,4.68,10,4.7,4.7,4.6,4.73,4.93,4.88,4.76,91,quelques heures,91,Logement entier,3,6,2.3,7,Host_31641,2022,False,True,https://www.airbnb.fr/rooms/colmar_000264,detailed_ratings,2024-10-25,22,3,1,3,121
colmar_000265,Colmar,Authentique maison à Colmar,48.003647,7.383077,41,4.63,70,4.6,4.75,4.73,4.59,4.67,4.8,4.46,100,moins de 12 heures,93,Logement entier,3,4,2.4,10,Host_44290,2016,False,True,https://www.airbnb.fr/rooms/colmar_000265,detailed_ratings,2022-02-05,4,9,45,7,259
colmar_000266,Colmar,Hébergement chez l'habitant - Colmar zone calme,48.149512,7.451987,60,4.76,181,4.8,4.93,4.69,4.86,4.79,4.9,4.54,85,moins de 12 heures,96,Chambre privée,3,4,1.2,6,Host_27735,2016,True,True,https://www.airbnb.fr/rooms/colmar_000266,detailed_ratings,2023-08-17,28,35,64,7,75
colmar_000267,Colmar,Pied-à-terre entier au cœur de Colmar,48.137065,7.412721,130,4.69,267,4.7,4.8,4.75,4.62,5.0,4.85,4.4,98,moins de 12 heures,85,Logement entier,4,6,1.7,2,Host_79927,2014,False,False,https://www.airbnb.fr/rooms/colmar_000267,detailed_ratings,2023-04-19,15,5,23,6,351
colmar_000268,Colmar,Lumineux loft à Colmar,48.022054,7.398356,135,4.71,188,4.7,4.91,4.77,4.54,4.74,4.8,4.43,95,moins de 12 heures,98,Logement entier,4,3,1.9,4,Host_53339,2012,True,True,https://www.airbnb.fr/rooms/colmar_000268,detailed_ratings,2024-03-19,29,37,34,7,148
colmar_000269,Colmar,Calme appartement à Colmar,48.088874,7.389103,147,4.62,105,4.6,4.61,4.77,4.56,4.97,4.79,4.31,89,quelques heures,86,Logement entier,5,5,2.5,8,Host_15841,2015,False,True,https://www.airbnb.fr/rooms/colmar_000269,detailed_ratings,2023-02-04,16,18,29,6,180
colmar_000270,Colmar,Chambre confortable proche zone calme Colmar,48.052715,7.307154,99,4.47,29,4.5,4.38,4.53,4.48,4.5,4.45,4.35,88,moins d une heure,87,Chambre privée,2,4,1.9,6,Host_25058,2020,True,True,https://www.airbnb.fr/rooms/colmar_000270,detailed_ratings,2024-09-05,26,58,56,3,355
colmar_000271,Colmar,Studio entier au cœur de Colmar,48.02837,7.286398,39,4.42,97,4.4,4.37,4.71,4.53,4.53,4.5,4.4,90,moins d une heure,80,Logement entier,4,4,1.3,9,Host_51749,2016,False,True,https://www.airbnb.fr/rooms/colmar_000271,detailed_ratings,2022-09-07,0,44,27,2,125
colmar_000272,Colmar,Studio entier au cœur de Colmar,48.017723,7.306695,154,4.39,193,4.4,4.48,4.56,4.44,4.55,4.51,4.11,85,moins d une heure,87,Logement entier,3,2,2.6,10,Host_67576,2017,False,True,https://www.airbnb.fr/rooms/colmar_000272,detailed_ratings,2022-12-18,5,31,14,6,274
colmar_000273,Colmar,Chambre confortable proche proche gare Colmar,48.130519,7.293709,96,4.76,206,4.8,4.86,4.97,4.72,4.83,5.0,4.38,86,moins d une heure,85,Chambre partagée,3,3,2.9,7,Host_13081,2018,False,False,https://www.airbnb.fr/rooms/colmar_000273,detailed_ratings,2023-04-07,28,10,85,5,304
colmar_000274,Colmar,Magnifique loft proche monuments,48.012976,7.387689,122,4.61,174,4.6,4.51,4.85,4.77,4.83,4.71,4.54,98,moins d une heure,83,Logement entier,2,4,2.1,9,Host_61315,2020,False,True,https://www.airbnb.fr/rooms/colmar_000274,detailed_ratings,2023-10-03,27,44,90,5,180
colmar_000275,Colmar,Spacieux appartement à Colmar,47.991964,7.446078,150,4.45,105,4.4,4.63,4.69,4.2,4.8,4.67,4.22,86,moins de 12 heures,87,Logement entier,1,4,2.8,3,Host_97043,2016,True,False,https://www.airbnb.fr/rooms/colmar_000275,detailed_ratings,2023-05-12,5,55,12,4,324
colmar_000276,Colmar,Cosy chambre à Colmar,48.048909,7.282275,156,4.52,257,4.5,4.52,4.66,4.68,4.59,4.55,4.37,93,moins d une heure,96,Chambre privée,3,4,2.5,7,Host_88313,2012,True,True,https://www.airbnb.fr/rooms/colmar_000276,detailed_ratings,2024-05-02,17,45,13,7,175
colmar_000277,Colmar,Spacieux chambre à Colmar,48.098569,7.377693,69,4.5,98,4.5,4.55,4.55,4.49,4.51,4.55,4.57,100,moins de 12 heures,95,Chambre privée,2,2,2.0,10,Host_91733,2022,True,True,https://www.airbnb.fr/rooms/colmar_000277,detailed_ratings,2024-09-15,2,24,24,5,33
colmar_000278,Colmar,Moderne chambre à Colmar,48.056624,7.38592,88,4.47,37,4.5,4.65,4.62,4.22,4.69,4.73,4.37,99,moins de 12 heures,90,Chambre partagée,5,1,2.5,3,Host_90258,2014,True,True,https://www.airbnb.fr/rooms/colmar_000278,detailed_ratings,2022-12-16,8,1,3,6,285
colmar_000279,Colmar,Hébergement entier - Colmar quartier historique,48.021018,7.277756,43,4.58,89,4.6,4.6,4.69,4.68,4.78,4.83,4.29,94,quelques heures,97,Logement entier,2,5,1.1,10,Host_49689,2013,False,True,https://www.airbnb.fr/rooms/colmar_000279,detailed_ratings,2024-10-28,22,26,25,2,330
colmar_000280,Colmar,Loft entier au cœur de Colmar,48.12972,7.408093,117,4.73,152,4.7,4.91,4.73,4.58,4.99,4.86,4.4,87,quelques heures,82,Logement entier,2,4,2.6,7,Host_51852,2021,False,True,https://www.airbnb.fr/rooms/colmar_000280,detailed_ratings,2024-02-22,5,38,46,7,35
colmar_000281,Colmar,Hébergement chez l'habitant - Colmar quartier animé,48.125927,7.416287,47,4.71,48,4.7,4.84,4.65,4.51,4.87,4.65,4.53,94,moins d une heure,92,Chambre privée,1,3,1.7,4,Host_5270,2022,True,True,https://www.airbnb.fr/rooms/colmar_000281,detailed_ratings,2023-02-04,1,4,87,3,142
colmar_000282,Colmar,Lumineux appartement à Colmar,48.151749,7.411575,140,4.62,224,4.6,4.73,4.62,4.71,4.79,4.63,4.38,94,moins d une heure,87,Logement entier,2,6,1.8,7,Host_37418,2022,False,True,https://www.airbnb.fr/rooms/colmar_000282,detailed_ratings,2023-11-02,23,47,67,7,293
colmar_000283,Colmar,Moderne maison à Colmar,48.092277,7.322869,140,4.64,86,4.6,4.83,4.89,4.66,4.74,4.91,4.6,91,moins d une heure,84,Logement entier,3,4,2.5,4,Host_81008,2019,True,True,https://www.airbnb.fr/rooms/colmar_000283,detailed_ratings,2024-11-25,24,27,83,6,46
colmar_000284,Colmar,Hébergement entier - Colmar proche monuments,48.088926,7.34083,52,4.67,62,4.7,4.85,4.7,4.37,4.84,4.6,4.5,95,moins de 12 heures,98,Logement entier,1,3,2.0,4,Host_18825,2019,False,True,https://www.airbnb.fr/rooms/colmar_000284,detailed_ratings,2024-06-22,5,48,75,2,98
colmar_000285,Colmar,Magnifique maison proche commerces,48.162381,7.404327,48,4.42,90,4.4,4.36,4.53,4.13,4.53,4.44,4.41,93,moins d une heure,81,Logement entier,4,5,2.4,3,Host_68252,2016,False,True,https://www.airbnb.fr/rooms/colmar_000285,detailed_ratings,2023-08-19,5,55,90,7,288
colmar_000286,Colmar,Spacieux maison à Colmar,47.999383,7.33443,65,4.71,35,4.7,4.67,4.75,4.81,5.0,4.96,4.37,92,moins de 12 heures,83,Logement entier,4,4,1.5,9,Host_54667,2014,False,False,https://www.airbnb.fr/rooms/colmar_000286,detailed_ratings,2022-11-13,21,43,66,7,50
colmar_000287,Colmar,Chambre confortable proche proche gare Colmar,47.99199,7.342707,139,4.67,94,4.7,4.62,4.76,4.44,4.99,4.75,4.32,85,moins d une heure,94,Chambre privée,3,1,2.4,5,Host_42117,2022,False,True,https://www.airbnb.fr/rooms/colmar_000287,detailed_ratings,2024-05-10,6,50,72,2,317
colmar_000288,Colmar,Superbe appartement quartier historique,48.170078,7.32337,125,4.47,96,4.5,4.41,4.53,4.34,4.71,4.7,4.38,98,moins d une heure,99,Logement entier,4,5,3.0,2,Host_48334,2019,False,True,https://www.airbnb.fr/rooms/colmar_000288,detailed_ratings,2022-11-20,3,2,75,5,256
colmar_000289,Colmar,Typique studio proche commerces,48.137827,7.301011,76,4.38,26,4.4,4.4,4.5,4.38,4.76,4.46,4.08,90,quelques heures,99,Logement entier,4,3,2.8,3,Host_65216,2022,False,False,https://www.airbnb.fr/rooms/colmar_000289,detailed_ratings,2024-12-03,3,7,42,5,320
colmar_000290,Colmar,Maison entier au cœur de Colmar,48.095271,7.383193,114,4.6,218,4.6,4.78,4.64,4.64,4.7,4.7,4.59,97,moins de 12 heures,98,Logement entier,4,5,2.5,7,Host_52950,2016,False,True,https://www.airbnb.fr/rooms/colmar_000290,detailed_ratings,2023-05-02,8,7,47,1,338
colmar_000291,Colmar,Superbe studio à Colmar,48.170517,7.454998,145,4.74,4,4.7,4.73,4.72,4.6,4.99,4.84,4.7,92,moins de 12 heures,98,Logement entier,2,6,2.6,9,Host_86613,2023,False,True,https://www.airbnb.fr/rooms/colmar_000291,detailed_ratings,2024-11-23,10,31,50,5,73
colmar_000292,Colmar,Typique maison à Colmar,48.106184,7.268344,79,4.72,280,4.7,4.69,4.97,4.69,4.97,5.0,4.41,87,moins d une heure,89,Logement entier,1,4,1.1,8,Host_66789,2018,False,True,https://www.airbnb.fr/rooms/colmar_000292,detailed_ratings,2022-07-02,21,21,13,2,220
colmar_000293,Colmar,Hébergement entier - Colmar centre-ville,48.160178,7.347437,36,4.66,24,4.7,4.74,4.87,4.74,4.87,4.69,4.7,86,moins d une heure,100,Logement entier,4,4,2.2,2,Host_49964,2012,True,True,https://www.airbnb.fr/rooms/colmar_000293,detailed_ratings,2024-12-17,25,11,15,1,69
colmar_000294,Colmar,Calme pied-à-terre à Colmar,48.118032,7.287378,144,4.57,168,4.6,4.66,4.55,4.39,4.85,4.6,4.57,100,moins de 12 heures,80,Logement entier,3,4,2.2,4,Host_39743,2023,False,True,https://www.airbnb.fr/rooms/colmar_000294,detailed_ratings,2024-03-22,8,19,47,6,360
colmar_000295,Colmar,Lumineux pied-à-terre quartier animé,48.143216,7.415252,152,4.73,155,4.7,4.82,4.88,4.67,4.91,4.96,4.52,87,moins de 12 heures,97,Logement entier,1,5,2.2,4,Host_78127,2012,True,True,https://www.airbnb.fr/rooms/colmar_000295,detailed_ratings,2023-07-13,7,38,4,1,228
colmar_000296,Colmar,Hébergement entier - Colmar centre-ville,48.073347,7.430903,111,4.69,263,4.7,4.86,4.86,4.7,4.69,4.62,4.73,95,quelques heures,97,Logement entier,1,3,1.3,6,Host_64419,2017,True,True,https://www.airbnb.fr/rooms/colmar_000296,detailed_ratings,2022-12-25,8,25,79,1,282
colmar_000297,Colmar,Hébergement chez l'habitant - Colmar quartier historique,48.081067,7.427308,80,4.37,77,4.4,4.47,4.6,4.57,4.41,4.55,4.14,86,moins de 12 heures,96,Chambre privée,2,5,2.5,7,Host_18173,2022,False,True,https://www.airbnb.fr/rooms/colmar_000297,detailed_ratings,2024-08-27,29,24,16,7,67
colmar_000298,Colmar,Maison entier au cœur de Colmar,48.022205,7.36348,34,4.4,116,4.4,4.38,4.48,4.47,4.62,4.68,4.43,98,moins de 12 heures,82,Logement entier,2,2,1.8,3,Host_42301,2020,True,False,https://www.airbnb.fr/rooms/colmar_000298,detailed_ratings,2024-02-22,24,37,4,5,332
colmar_000299,Colmar,Pied-à-terre entier au cœur de Colmar,48.075264,7.307898,118,4.76,231,4.8,4.83,5.0,4.6,4.78,4.93,4.8,93,moins d une heure,95,Logement entier,1,5,2.9,5,Host_59093,2015,True,True,https://www.airbnb.fr/rooms/colmar_000299,detailed_ratings,2022-06-09,23,26,79,3,304
colmar_000300,Colmar,Maison entier au cœur de Colmar,48.011932,7.401192,54,4.7,239,4.7,4.87,4.71,4.64,4.82,4.7,4.7,88,moins de 12 heures,86,Logement entier,3,3,2.4,5,Host_94871,2020,True,True,https://www.airbnb.fr/rooms/colmar_000300,detailed_ratings,2022-09-14,21,7,73,7,177
