airbnb_id,city,name,latitude,longitude,price,rating_overall,reviews_count,rating_stars,rating_accuracy,rating_communication,rating_cleanliness,rating_location,rating_checkin,rating_value,response_rate,response_time,acceptance_rate,room_type,bedrooms,beds,bathrooms,person_capacity,host_name,host_since,is_superhost,host_verified,url,data_source,last_review_date,availability_30,availability_60,availability_90,minimum_nights,maximum_nights
nantes_001644,Nantes,Maison entier au cœur de Nantes,47.209622,-1.653144,95,4.54,47,4.5,4.52,4.76,4.27,4.79,4.63,4.23,93,moins d une heure,85,Logement entier,2,3,2.5,2,Host_20660,2013,True,True,https://www.airbnb.fr/rooms/nantes_001644,detailed_ratings,2022-03-26,1,32,43,1,177
nantes_001645,Nantes,Charmant chambre à Nantes,47.136944,-1.48613,89,4.46,170,4.5,4.37,4.73,4.22,4.8,4.45,4.32,93,moins de 12 heures,90,Chambre privée,4,3,1.9,2,Host_9051,2015,True,True,https://www.airbnb.fr/rooms/nantes_001645,detailed_ratings,2023-05-03,17,41,24,7,60
nantes_001646,Nantes,Magnifique chambre à Nantes,47.209608,-1.592773,75,4.64,2,4.6,4.81,4.83,4.69,5.0,4.67,4.31,94,quelques heures,86,Chambre privée,1,5,2.1,5,Host_91990,2023,True,True,https://www.airbnb.fr/rooms/nantes_001646,detailed_ratings,2023-05-10,28,8,4,1,118
nantes_001647,Nantes,Appartement entier au cœur de Nantes,47.21423,-1.569615,92,4.4,286,4.4,4.34,4.7,4.57,4.55,4.4,4.48,85,moins d une heure,99,Logement entier,1,3,1.6,7,Host_82147,2015,True,True,https://www.airbnb.fr/rooms/nantes_001647,detailed_ratings,2024-06-09,0,59,49,5,97
nantes_001648,Nantes,Hébergement entier - Nantes proche gare,47.251074,-1.58076,121,4.44,80,4.4,4.53,4.45,4.52,4.7,4.36,4.3,87,moins d une heure,95,Logement entier,4,4,2.9,9,Host_7575,2013,True,True,https://www.airbnb.fr/rooms/nantes_001648,detailed_ratings,2024-12-13,30,58,56,6,322
nantes_001649,Nantes,Chambre confortable proche zone calme Nantes,47.235764,-1.463235,119,4.53,266,4.5,4.49,4.6,4.56,4.77,4.45,4.62,90,quelques heures,86,Chambre privée,4,1,2.5,2,Host_38896,2020,True,True,https://www.airbnb.fr/rooms/nantes_001649,detailed_ratings,2022-12-19,17,2,62,3,333
nantes_001650,Nantes,Hébergement chez l'habitant - Nantes proche commerces,47.301231,-1.59149,110,4.49,163,4.5,4.52,4.72,4.58,4.8,4.69,4.56,98,moins de 12 heures,92,Chambre privée,3,3,1.8,9,Host_51661,2023,False,False,https://www.airbnb.fr/rooms/nantes_001650,detailed_ratings,2022-11-12,22,7,67,2,351
nantes_001651,Nantes,Duplex entier au cœur de Nantes,47.164602,-1.564296,48,4.67,268,4.7,4.75,4.65,4.84,5.0,4.95,4.42,92,moins d une heure,84,Logement entier,3,6,1.6,6,Host_72960,2021,False,True,https://www.airbnb.fr/rooms/nantes_001651,detailed_ratings,2022-02-02,10,59,50,3,130
nantes_001652,Nantes,Hébergement chez l'habitant - Nantes proche commerces,47.221151,-1.475965,114,4.74,123,4.7,4.85,4.91,4.59,4.93,4.92,4.74,92,moins d une heure,97,Chambre privée,3,6,1.6,2,Host_66635,2020,False,True,https://www.airbnb.fr/rooms/nantes_001652,detailed_ratings,2023-07-06,6,44,89,5,154
nantes_001653,Nantes,Hébergement entier - Nantes proche commerces,47.124537,-1.497247,45,4.5,184,4.5,4.69,4.76,4.61,4.83,4.77,4.28,86,moins de 12 heures,94,Logement entier,1,1,1.9,7,Host_33206,2022,True,False,https://www.airbnb.fr/rooms/nantes_001653,detailed_ratings,2022-12-24,6,57,63,5,296
nantes_001654,Nantes,Moderne maison proche commerces,47.273072,-1.508465,114,4.5,247,4.5,4.55,4.6,4.63,4.69,4.78,4.5,96,quelques heures,98,Logement entier,3,4,2.4,6,Host_45797,2020,False,False,https://www.airbnb.fr/rooms/nantes_001654,detailed_ratings,2023-01-26,0,15,73,2,304
nantes_001655,Nantes,Charmant appartement proche gare,47.161045,-1.558914,71,4.36,200,4.4,4.42,4.34,4.55,4.76,4.35,4.07,100,moins de 12 heures,82,Logement entier,3,1,1.8,5,Host_10467,2014,True,False,https://www.airbnb.fr/rooms/nantes_001655,detailed_ratings,2023-04-19,3,24,49,2,42
nantes_001656,Nantes,Hébergement chez l'habitant - Nantes proche gare,47.252317,-1.624941,73,4.4,137,4.4,4.6,4.67,4.57,4.52,4.33,4.31,90,moins de 12 heures,91,Chambre privée,4,2,2.1,5,Host_37827,2015,False,True,https://www.airbnb.fr/rooms/nantes_001656,detailed_ratings,2022-04-28,19,0,13,7,77
nantes_001657,Nantes,Lumineux loft à Nantes,47.147292,-1.569817,61,4.57,253,4.6,4.76,4.58,4.45,4.96,4.73,4.33,94,quelques heures,97,Logement entier,4,2,2.3,7,Host_5523,2020,True,True,https://www.airbnb.fr/rooms/nantes_001657,detailed_ratings,2022-10-13,7,38,89,4,341
nantes_001658,Nantes,Hébergement chez l'habitant - Nantes proche commerces,47.125577,-1.636125,118,4.49,295,4.5,4.6,4.65,4.51,4.86,4.62,4.11,94,quelques heures,93,Chambre privée,5,5,1.9,8,Host_49078,2022,False,True,https://www.airbnb.fr/rooms/nantes_001658,detailed_ratings,2024-06-28,18,5,48,7,313
nantes_001659,Nantes,Superbe loft centre-ville,47.307993,-1.574589,42,4.35,263,4.4,4.51,4.3,4.18,4.41,4.31,4.2,99,moins de 12 heures,92,Logement entier,1,4,1.4,7,Host_11566,2019,False,True,https://www.airbnb.fr/rooms/nantes_001659,detailed_ratings,2024-08-20,24,2,83,6,243
nantes_001660,Nantes,Chambre confortable proche quartier historique Nantes,47.213227,-1.467864,62,4.41,232,4.4,4.52,4.71,4.35,4.71,4.5,4.03,87,moins d une heure,84,Chambre privée,2,2,1.2,6,Host_25616,2022,True,False,https://www.airbnb.fr/rooms/nantes_001660,detailed_ratings,2022-04-19,30,35,60,7,118
nantes_001661,Nantes,Hébergement chez l'habitant - Nantes quartier animé,47.291078,-1.594652,104,4.59,174,4.6,4.57,4.69,4.61,4.8,4.85,4.57,92,moins d une heure,80,Chambre privée,1,2,2.8,7,Host_93667,2020,True,True,https://www.airbnb.fr/rooms/nantes_001661,detailed_ratings,2024-08-25,14,21,88,7,344
nantes_001662,Nantes,Magnifique pied-à-terre quartier animé,47.165941,-1.605181,118,4.6,124,4.6,4.56,4.71,4.56,4.78,4.73,4.51,87,moins d une heure,93,Logement entier,3,5,2.5,2,Host_77732,2016,True,True,https://www.airbnb.fr/rooms/nantes_001662,detailed_ratings,2023-11-24,5,16,6,3,72
nantes_001663,Nantes,Hébergement entier - Nantes centre-ville,47.158517,-1.479289,119,4.56,110,4.6,4.57,4.77,4.68,4.75,4.8,4.25,87,moins d une heure,99,Logement entier,2,6,1.0,3,Host_75544,2022,False,True,https://www.airbnb.fr/rooms/nantes_001663,detailed_ratings,2024-08-07,15,2,37,4,117
nantes_001664,Nantes,Chambre confortable proche zone calme Nantes,47.224819,-1.55345,110,4.65,260,4.6,4.75,4.92,4.5,4.81,4.89,4.65,92,moins d une heure,88,Chambre privée,5,3,2.5,2,Host_18893,2022,True,True,https://www.airbnb.fr/rooms/nantes_001664,detailed_ratings,2024-04-01,7,53,44,6,144
nantes_001665,Nantes,Magnifique maison à Nantes,47.249783,-1.55944,105,4.49,120,4.5,4.67,4.76,4.66,4.69,4.42,4.15,87,quelques heures,97,Logement entier,1,5,2.0,6,Host_16379,2012,True,True,https://www.airbnb.fr/rooms/nantes_001665,detailed_ratings,2023-07-07,19,34,50,5,115
nantes_001666,Nantes,Typique chambre à Nantes,47.265878,-1.579877,39,4.42,127,4.4,4.51,4.38,4.24,4.63,4.7,4.31,95,moins de 12 heures,92,Chambre privée,4,6,1.5,3,Host_51442,2012,False,True,https://www.airbnb.fr/rooms/nantes_001666,detailed_ratings,2022-07-18,25,17,50,4,103
nantes_001667,Nantes,Superbe studio à Nantes,47.201806,-1.47612,95,4.49,161,4.5,4.48,4.74,4.49,4.8,4.74,4.37,88,moins d une heure,83,Logement entier,1,3,2.9,10,Host_75305,2019,False,True,https://www.airbnb.fr/rooms/nantes_001667,detailed_ratings,2024-11-25,9,53,58,3,267
nantes_001668,Nantes,Lumineux chambre à Nantes,47.305922,-1.642071,124,4.58,68,4.6,4.67,4.73,4.4,4.84,4.67,4.62,98,moins d une heure,90,Chambre privée,5,2,2.9,8,Host_27143,2013,False,True,https://www.airbnb.fr/rooms/nantes_001668,detailed_ratings,2022-04-04,17,12,74,6,148
nantes_001669,Nantes,Magnifique duplex à Nantes,47.304025,-1.528334,117,4.39,54,4.4,4.48,4.47,4.13,4.6,4.51,4.47,85,moins de 12 heures,83,Logement entier,3,3,2.2,4,Host_92524,2022,False,True,https://www.airbnb.fr/rooms/nantes_001669,detailed_ratings,2024-09-07,20,60,51,4,166
nantes_001670,Nantes,Hébergement entier - Nantes zone calme,47.143227,-1.615702,65,4.47,66,4.5,4.64,4.55,4.31,4.8,4.65,4.37,94,quelques heures,86,Logement entier,4,3,2.1,3,Host_65604,2013,False,True,https://www.airbnb.fr/rooms/nantes_001670,detailed_ratings,2023-10-06,17,51,54,4,157
nantes_001671,Nantes,Hébergement entier - Nantes proche gare,47.237991,-1.612788,111,4.66,11,4.7,4.74,4.92,4.8,4.69,4.92,4.29,96,quelques heures,96,Logement entier,2,6,1.9,7,Host_14633,2020,True,False,https://www.airbnb.fr/rooms/nantes_001671,detailed_ratings,2023-06-04,23,43,30,5,278
nantes_001672,Nantes,Chambre confortable proche centre-ville Nantes,47.17255,-1.494569,99,4.55,283,4.5,4.62,4.63,4.29,4.82,4.75,4.47,93,quelques heures,90,Chambre privée,2,1,2.2,9,Host_71407,2013,False,True,https://www.airbnb.fr/rooms/nantes_001672,detailed_ratings,2022-07-23,12,56,19,5,124
nantes_001673,Nantes,Hébergement entier - Nantes centre-ville,47.302006,-1.601399,27,4.42,87,4.4,4.46,4.45,4.61,4.65,4.51,4.45,90,moins d une heure,88,Logement entier,4,6,1.1,7,Host_76572,2023,False,False,https://www.airbnb.fr/rooms/nantes_001673,detailed_ratings,2022-06-22,5,41,5,1,147
nantes_001674,Nantes,Moderne studio zone calme,47.173253,-1.506662,121,4.43,136,4.4,4.51,4.69,4.48,4.79,4.52,4.52,96,quelques heures,88,Logement entier,2,6,1.7,6,Host_41027,2014,True,True,https://www.airbnb.fr/rooms/nantes_001674,detailed_ratings,2023-05-02,21,8,15,4,231
nantes_001675,Nantes,Superbe studio à Nantes,47.194849,-1.484633,82,4.74,255,4.7,4.72,4.95,4.92,4.88,4.72,4.75,98,quelques heures,98,Logement entier,2,5,1.5,6,Host_88636,2018,False,True,https://www.airbnb.fr/rooms/nantes_001675,detailed_ratings,2024-02-13,8,42,90,2,141
nantes_001676,Nantes,Hébergement chez l'habitant - Nantes proche commerces,47.233113,-1.641211,56,4.48,136,4.5,4.53,4.67,4.35,4.49,4.77,4.3,90,quelques heures,87,Chambre privée,5,1,1.9,4,Host_18446,2021,True,True,https://www.airbnb.fr/rooms/nantes_001676,detailed_ratings,2023-08-23,18,43,80,4,162
nantes_001677,Nantes,Hébergement entier - Nantes proche monuments,47.183133,-1.464504,60,4.63,132,4.6,4.8,4.73,4.77,4.82,4.8,4.62,93,quelques heures,81,Logement entier,1,5,2.9,6,Host_75042,2021,True,True,https://www.airbnb.fr/rooms/nantes_001677,detailed_ratings,2023-02-24,29,1,66,6,358
nantes_001678,Nantes,Hébergement chez l'habitant - Nantes centre-ville,47.217698,-1.506375,58,4.45,158,4.4,4.62,4.65,4.32,4.68,4.74,4.5,92,quelques heures,100,Chambre privée,2,1,1.1,4,Host_19612,2017,False,True,https://www.airbnb.fr/rooms/nantes_001678,detailed_ratings,2022-08-17,24,30,64,3,332
nantes_001679,Nantes,Studio entier au cœur de Nantes,47.169632,-1.480771,102,4.75,141,4.7,4.66,4.86,4.67,4.89,4.86,4.64,87,moins d une heure,97,Logement entier,3,5,1.8,3,Host_32813,2016,False,True,https://www.airbnb.fr/rooms/nantes_001679,detailed_ratings,2024-11-15,28,15,4,5,111
nantes_001680,Nantes,Authentique loft à Nantes,47.13862,-1.539064,81,4.42,87,4.4,4.38,4.45,4.42,4.73,4.44,4.31,100,moins de 12 heures,96,Logement entier,4,6,2.9,9,Host_1844,2020,True,True,https://www.airbnb.fr/rooms/nantes_001680,detailed_ratings,2022-06-15,12,52,86,1,166
nantes_001681,Nantes,Moderne appartement proche gare,47.163359,-1.62892,83,4.46,69,4.5,4.62,4.37,4.35,4.84,4.37,4.21,89,moins de 12 heures,99,Logement entier,1,1,2.3,4,Host_74976,2017,False,True,https://www.airbnb.fr/rooms/nantes_001681,detailed_ratings,2022-05-10,24,26,43,5,172
nantes_001682,Nantes,Spacieux chambre à Nantes,47.169342,-1.50767,121,4.59,6,4.6,4.78,4.53,4.4,4.76,4.84,4.37,93,moins de 12 heures,91,Chambre privée,3,2,1.3,3,Host_44155,2022,False,False,https://www.airbnb.fr/rooms/nantes_001682,detailed_ratings,2022-08-24,12,42,77,7,189
nantes_001683,Nantes,Hébergement entier - Nantes quartier historique,47.197484,-1.56875,32,4.37,152,4.4,4.27,4.5,4.45,4.55,4.52,4.29,86,quelques heures,100,Logement entier,2,1,2.2,6,Host_61446,2013,True,True,https://www.airbnb.fr/rooms/nantes_001683,detailed_ratings,2024-01-03,16,19,36,5,158
nantes_001684,Nantes,Lumineux chambre à Nantes,47.305997,-1.485463,106,4.51,79,4.5,4.69,4.7,4.3,4.83,4.6,4.41,98,moins de 12 heures,96,Chambre partagée,4,5,1.0,7,Host_9580,2020,False,True,https://www.airbnb.fr/rooms/nantes_001684,detailed_ratings,2024-06-25,8,11,0,3,143
nantes_001685,Nantes,Calme maison à Nantes,47.132218,-1.594631,83,4.45,288,4.5,4.64,4.57,4.59,4.62,4.61,4.37,90,moins de 12 heures,89,Logement entier,3,4,1.4,5,Host_83728,2021,True,True,https://www.airbnb.fr/rooms/nantes_001685,detailed_ratings,2024-09-15,7,23,11,7,106
nantes_001686,Nantes,Typique studio à Nantes,47.257958,-1.568199,75,4.67,280,4.7,4.71,4.89,4.72,4.99,4.96,4.74,99,quelques heures,88,Logement entier,5,2,2.0,5,Host_71043,2014,False,True,https://www.airbnb.fr/rooms/nantes_001686,detailed_ratings,2024-07-14,26,9,45,6,188
nantes_001687,Nantes,Hébergement chez l'habitant - Nantes proche commerces,47.228409,-1.503115,54,4.54,247,4.5,4.45,4.68,4.33,4.93,4.82,4.26,87,moins d une heure,99,Chambre privée,5,5,2.6,10,Host_58506,2023,False,True,https://www.airbnb.fr/rooms/nantes_001687,detailed_ratings,2022-10-20,27,33,20,3,295
nantes_001688,Nantes,Loft entier au cœur de Nantes,47.263064,-1.587378,113,4.37,7,4.4,4.39,4.35,4.2,4.65,4.48,4.25,97,moins d une heure,82,Logement entier,1,1,1.6,4,Host_29757,2014,False,True,https://www.airbnb.fr/rooms/nantes_001688,detailed_ratings,2023-11-15,25,39,48,2,167
nantes_001689,Nantes,Superbe chambre à Nantes,47.129563,-1.553115,111,4.42,6,4.4,4.4,4.52,4.2,4.62,4.32,4.11,95,moins de 12 heures,83,Chambre privée,1,1,1.7,4,Host_28508,2021,False,True,https://www.airbnb.fr/rooms/nantes_001689,detailed_ratings,2022-01-27,5,29,56,7,110
nantes_001690,Nantes,Hébergement chez l'habitant - Nantes quartier animé,47.221006,-1.574925,35,4.54,249,4.5,4.51,4.55,4.65,4.6,4.44,4.34,93,moins de 12 heures,93,Chambre privée,1,1,1.5,3,Host_96798,2014,False,False,https://www.airbnb.fr/rooms/nantes_001690,detailed_ratings,2022-08-04,2,4,26,1,215
nantes_001691,Nantes,Calme chambre à Nantes,47.225165,-1.559297,85,4.37,199,4.4,4.54,4.44,4.44,4.43,4.48,3.97,93,moins de 12 heures,93,Chambre privée,1,4,2.7,7,Host_25176,2015,False,False,https://www.airbnb.fr/rooms/nantes_001691,detailed_ratings,2024-04-05,24,36,76,2,110
nantes_001692,Nantes,Appartement entier au cœur de Nantes,47.257999,-1.466561,58,4.51,236,4.5,4.6,4.43,4.57,4.9,4.5,4.44,87,moins d une heure,82,Logement entier,4,2,2.8,5,Host_77593,2016,False,True,https://www.airbnb.fr/rooms/nantes_001692,detailed_ratings,2023-08-16,5,44,54,4,287
nantes_001693,Nantes,Spacieux pied-à-terre proche commerces,47.171511,-1.600123,116,4.67,177,4.7,4.6,4.74,4.75,4.95,4.87,4.48,92,moins de 12 heures,89,Logement entier,4,6,2.0,6,Host_31481,2020,True,True,https://www.airbnb.fr/rooms/nantes_001693,detailed_ratings,2023-12-12,14,56,55,6,69
nantes_001694,Nantes,Chambre confortable proche proche commerces Nantes,47.286057,-1.569129,97,4.61,66,4.6,4.73,4.56,4.48,4.77,4.85,4.41,95,moins d une heure,92,Chambre privée,1,3,1.6,6,Host_70404,2020,False,True,https://www.airbnb.fr/rooms/nantes_001694,detailed_ratings,2024-11-01,30,47,51,5,88
nantes_001695,Nantes,Chambre confortable proche proche monuments Nantes,47.188024,-1.551993,31,4.67,281,4.7,4.77,4.88,4.61,4.75,4.66,4.74,100,moins de 12 heures,92,Chambre privée,5,6,1.6,6,Host_24752,2013,False,True,https://www.airbnb.fr/rooms/nantes_001695,detailed_ratings,2023-06-17,29,19,85,1,323
nantes_001696,Nantes,Hébergement entier - Nantes proche commerces,47.156137,-1.568737,107,4.5,192,4.5,4.4,4.46,4.32,4.55,4.79,4.36,100,moins de 12 heures,89,Logement entier,4,5,1.8,3,Host_13116,2016,False,True,https://www.airbnb.fr/rooms/nantes_001696,detailed_ratings,2024-08-25,23,54,82,7,63
nantes_001697,Nantes,Typique chambre à Nantes,47.239898,-1.518918,63,4.52,259,4.5,4.53,4.43,4.28,4.65,4.74,4.28,89,moins d une heure,96,Chambre privée,4,2,1.2,5,Host_12534,2016,False,True,https://www.airbnb.fr/rooms/nantes_001697,detailed_ratings,2022-07-11,7,37,29,6,61
nantes_001698,Nantes,Hébergement entier - Nantes proche commerces,47.224208,-1.621229,101,4.48,103,4.5,4.64,4.75,4.61,4.76,4.61,4.2,88,moins d une heure,92,Logement entier,4,4,3.0,5,Host_72887,2012,False,True,https://www.airbnb.fr/rooms/nantes_001698,detailed_ratings,2022-03-20,13,3,37,5,68
nantes_001699,Nantes,Cosy duplex à Nantes,47.249136,-1.507722,126,4.36,67,4.4,4.5,4.32,4.19,4.58,4.56,4.42,88,quelques heures,90,Logement entier,1,3,1.6,5,Host_44337,2013,False,True,https://www.airbnb.fr/rooms/nantes_001699,detailed_ratings,2023-03-15,8,22,19,7,116
nantes_001700,Nantes,Chambre confortable proche quartier animé Nantes,47.118991,-1.650044,103,4.74,237,4.7,4.67,4.97,4.64,4.84,4.83,4.74,92,quelques heures,94,Chambre privée,2,1,2.3,9,Host_5771,2023,False,True,https://www.airbnb.fr/rooms/nantes_001700,detailed_ratings,2024-03-01,4,2,66,4,234
nantes_001701,Nantes,Maison entier au cœur de Nantes,47.295934,-1.558355,113,4.67,208,4.7,4.79,4.64,4.55,4.68,4.68,4.72,89,moins de 12 heures,96,Logement entier,4,5,1.2,6,Host_91609,2015,True,True,https://www.airbnb.fr/rooms/nantes_001701,detailed_ratings,2022-09-26,10,48,20,5,92
nantes_001702,Nantes,Superbe studio centre-ville,47.127489,-1.564446,129,4.54,173,4.5,4.71,4.49,4.27,4.83,4.48,4.64,86,moins d une heure,87,Logement entier,2,3,2.8,3,Host_13076,2012,True,False,https://www.airbnb.fr/rooms/nantes_001702,detailed_ratings,2024-07-21,1,2,31,4,72
nantes_001703,Nantes,Hébergement chez l'habitant - Nantes zone calme,47.212362,-1.558688,56,4.74,240,4.7,4.7,4.77,4.7,5.0,4.82,4.63,99,quelques heures,97,Chambre privée,1,5,1.4,4,Host_82630,2012,False,True,https://www.airbnb.fr/rooms/nantes_001703,detailed_ratings,2023-12-23,3,18,74,4,99
nantes_001704,Nantes,Authentique maison zone calme,47.169305,-1.483898,62,4.44,288,4.4,4.64,4.61,4.15,4.7,4.7,4.49,95,moins d une heure,96,Logement entier,2,4,2.4,4,Host_74230,2016,True,True,https://www.airbnb.fr/rooms/nantes_001704,detailed_ratings,2024-06-20,21,9,74,2,60
nantes_001705,Nantes,Hébergement entier - Nantes centre-ville,47.284268,-1.588113,104,4.44,167,4.4,4.5,4.51,4.39,4.67,4.5,4.28,90,moins de 12 heures,82,Logement entier,4,6,1.6,5,Host_96635,2013,False,True,https://www.airbnb.fr/rooms/nantes_001705,detailed_ratings,2022-10-10,22,9,9,1,30
nantes_001706,Nantes,Appartement entier au cœur de Nantes,47.131162,-1.605772,88,4.4,117,4.4,4.55,4.48,4.23,4.77,4.54,4.35,92,moins d une heure,83,Logement entier,1,5,1.4,3,Host_55857,2014,True,True,https://www.airbnb.fr/rooms/nantes_001706,detailed_ratings,2023-01-22,29,50,84,1,137
nantes_001707,Nantes,Hébergement chez l'habitant - Nantes proche commerces,47.164551,-1.534085,72,4.46,51,4.5,4.47,4.38,4.34,4.59,4.7,4.36,97,moins de 12 heures,93,Chambre privée,5,6,1.9,3,Host_55336,2017,False,True,https://www.airbnb.fr/rooms/nantes_001707,detailed_ratings,2022-08-19,17,26,66,6,39
nantes_001708,Nantes,Chambre confortable proche proche monuments Nantes,47.195853,-1.529017,46,4.54,271,4.5,4.6,4.58,4.31,4.63,4.49,4.48,95,quelques heures,91,Chambre privée,5,3,2.0,2,Host_35018,2022,False,True,https://www.airbnb.fr/rooms/nantes_001708,detailed_ratings,2024-10-27,19,35,72,6,144
nantes_001709,Nantes,Hébergement entier - Nantes centre-ville,47.239222,-1.640532,81,4.59,183,4.6,4.58,4.55,4.69,4.61,4.55,4.5,86,quelques heures,88,Logement entier,4,6,2.9,7,Host_48123,2019,False,True,https://www.airbnb.fr/rooms/nantes_001709,detailed_ratings,2024-03-06,5,17,49,1,283
nantes_001710,Nantes,Hébergement entier - Nantes proche gare,47.255319,-1.57548,58,4.43,205,4.4,4.43,4.37,4.21,4.68,4.48,4.16,93,moins de 12 heures,80,Logement entier,2,3,1.6,3,Host_70445,2022,True,True,https://www.airbnb.fr/rooms/nantes_001710,detailed_ratings,2023-04-07,28,28,76,7,227
nantes_001711,Nantes,Authentique chambre à Nantes,47.238651,-1.651438,119,4.64,296,4.6,4.59,4.78,4.61,4.99,4.72,4.48,90,quelques heures,93,Chambre partagée,2,1,1.2,3,Host_17416,2015,False,True,https://www.airbnb.fr/rooms/nantes_001711,detailed_ratings,2022-09-23,23,27,31,5,104
nantes_001712,Nantes,Spacieux maison à Nantes,47.161548,-1.493146,70,4.64,234,4.6,4.61,4.76,4.76,4.76,4.73,4.58,88,moins de 12 heures,89,Logement entier,3,2,1.7,6,Host_1706,2018,True,True,https://www.airbnb.fr/rooms/nantes_001712,detailed_ratings,2024-05-02,29,46,76,7,43
nantes_001713,Nantes,Hébergement entier - Nantes proche gare,47.12702,-1.565652,60,4.39,228,4.4,4.34,4.42,4.31,4.61,4.56,4.13,98,moins de 12 heures,84,Logement entier,3,5,1.8,4,Host_84048,2019,True,True,https://www.airbnb.fr/rooms/nantes_001713,detailed_ratings,2022-04-15,27,49,85,5,210
nantes_001714,Nantes,Magnifique chambre à Nantes,47.312946,-1.650305,115,4.56,95,4.6,4.46,4.48,4.51,4.69,4.64,4.35,87,quelques heures,84,Chambre privée,3,3,2.3,10,Host_99408,2023,True,True,https://www.airbnb.fr/rooms/nantes_001714,detailed_ratings,2024-09-22,7,40,22,7,155
nantes_001715,Nantes,Authentique appartement zone calme,47.18729,-1.608951,118,4.69,145,4.7,4.6,4.91,4.56,4.85,4.69,4.54,97,moins de 12 heures,95,Logement entier,1,2,1.6,9,Host_56533,2014,False,True,https://www.airbnb.fr/rooms/nantes_001715,detailed_ratings,2024-10-04,16,59,89,5,251
nantes_001716,Nantes,Calme duplex quartier animé,47.201214,-1.649184,97,4.43,110,4.4,4.44,4.37,4.43,4.46,4.49,4.41,99,moins d une heure,88,Logement entier,4,4,2.3,3,Host_87522,2018,True,True,https://www.airbnb.fr/rooms/nantes_001716,detailed_ratings,2022-03-25,4,26,20,6,82
nantes_001717,Nantes,Studio entier au cœur de Nantes,47.190733,-1.454573,97,4.67,288,4.7,4.75,4.63,4.67,4.9,4.87,4.46,96,moins d une heure,82,Logement entier,2,3,2.2,6,Host_15971,2021,True,True,https://www.airbnb.fr/rooms/nantes_001717,detailed_ratings,2023-07-19,1,54,28,3,71
nantes_001718,Nantes,Hébergement chez l'habitant - Nantes zone calme,47.218639,-1.579029,38,4.5,45,4.5,4.49,4.53,4.28,4.52,4.59,4.1,85,quelques heures,95,Chambre privée,4,6,1.4,7,Host_20994,2017,False,True,https://www.airbnb.fr/rooms/nantes_001718,detailed_ratings,2023-06-20,4,56,47,3,103
nantes_001719,Nantes,Hébergement entier - Nantes proche gare,47.210091,-1.460251,77,4.59,145,4.6,4.73,4.85,4.78,4.81,4.54,4.26,99,moins d une heure,91,Logement entier,5,6,2.2,7,Host_2308,2018,True,True,https://www.airbnb.fr/rooms/nantes_001719,detailed_ratings,2024-08-15,19,9,20,6,300
nantes_001720,Nantes,Typique chambre à Nantes,47.22895,-1.57014,118,4.47,268,4.5,4.6,4.55,4.65,4.5,4.75,4.22,87,moins d une heure,94,Chambre privée,1,5,2.0,6,Host_89437,2020,False,True,https://www.airbnb.fr/rooms/nantes_001720,detailed_ratings,2024-01-01,3,52,29,1,105
nantes_001721,Nantes,Charmant chambre à Nantes,47.296625,-1.585156,101,4.73,285,4.7,4.71,4.64,4.61,4.74,4.99,4.56,97,moins d une heure,92,Chambre privée,5,3,2.1,3,Host_72941,2022,False,True,https://www.airbnb.fr/rooms/nantes_001721,detailed_ratings,2022-09-14,11,2,67,1,193
nantes_001722,Nantes,Calme duplex à Nantes,47.21131,-1.505376,107,4.65,132,4.7,4.56,4.56,4.63,4.99,4.94,4.66,94,moins de 12 heures,95,Logement entier,3,3,1.3,8,Host_55673,2019,False,True,https://www.airbnb.fr/rooms/nantes_001722,detailed_ratings,2024-08-10,24,35,2,2,231
nantes_001723,Nantes,Chambre confortable proche proche commerces Nantes,47.177312,-1.590552,40,4.41,128,4.4,4.45,4.47,4.53,4.42,4.6,4.49,86,moins d une heure,97,Chambre partagée,4,1,1.7,9,Host_66202,2018,False,True,https://www.airbnb.fr/rooms/nantes_001723,detailed_ratings,2024-05-24,4,32,76,5,84
nantes_001724,Nantes,Hébergement chez l'habitant - Nantes proche monuments,47.210557,-1.645135,26,4.5,23,4.5,4.68,4.73,4.22,4.82,4.48,4.11,86,quelques heures,98,Chambre privée,4,6,2.8,7,Host_78449,2016,False,True,https://www.airbnb.fr/rooms/nantes_001724,detailed_ratings,2024-04-28,6,7,66,5,179
nantes_001725,Nantes,Duplex entier au cœur de Nantes,47.253435,-1.62289,84,4.52,20,4.5,4.43,4.68,4.54,4.53,4.73,4.45,90,moins d une heure,86,Logement entier,1,2,2.7,7,Host_82586,2017,False,True,https://www.airbnb.fr/rooms/nantes_001725,detailed_ratings,2024-07-11,12,23,8,1,70
nantes_001726,Nantes,Authentique studio proche gare,47.188704,-1.631515,31,4.72,146,4.7,4.74,4.75,4.56,4.72,4.81,4.4,96,quelques heures,83,Logement entier,3,3,2.0,6,Host_89982,2020,True,True,https://www.airbnb.fr/rooms/nantes_001726,detailed_ratings,2023-03-16,6,35,85,3,129
nantes_001727,Nantes,Hébergement entier - Nantes proche gare,47.172517,-1.481688,94,4.56,297,4.6,4.58,4.5,4.63,4.64,4.62,4.22,85,moins de 12 heures,91,Logement entier,3,6,1.5,3,Host_99167,2021,False,True,https://www.airbnb.fr/rooms/nantes_001727,detailed_ratings,2023-07-12,26,38,31,5,61
