airbnb_id,city,name,latitude,longitude,price,rating_overall,reviews_count,rating_stars,rating_accuracy,rating_communication,rating_cleanliness,rating_location,rating_checkin,rating_value,response_rate,response_time,acceptance_rate,room_type,bedrooms,beds,bathrooms,person_capacity,host_name,host_since,is_superhost,host_verified,url,data_source,last_review_date,availability_30,availability_60,availability_90,minimum_nights,maximum_nights
lille_001674,Lille,Chambre confortable proche proche commerces Lille,50.653241,2.984303,43,4.54,62,4.5,4.47,4.54,4.57,4.79,4.66,4.16,100,moins de 12 heures,80,Chambre privée,5,4,2.0,10,Host_49323,2013,True,True,https://www.airbnb.fr/rooms/lille_001674,detailed_ratings,2022-09-03,2,20,13,6,250
lille_001675,Lille,Hébergement chez l'habitant - Lille proche monuments,50.585185,3.133626,118,4.42,69,4.4,4.44,4.65,4.5,4.43,4.52,4.11,100,moins d une heure,92,Chambre privée,1,6,1.7,7,Host_2027,2018,False,True,https://www.airbnb.fr/rooms/lille_001675,detailed_ratings,2024-05-14,10,33,14,4,134
lille_001676,Lille,Chambre confortable proche proche commerces Lille,50.581416,2.998073,74,4.67,207,4.7,4.6,4.88,4.73,4.92,4.95,4.42,94,quelques heures,88,Chambre privée,2,5,2.2,8,Host_29796,2014,True,True,https://www.airbnb.fr/rooms/lille_001676,detailed_ratings,2024-12-03,9,36,81,5,306
lille_001677,Lille,Hébergement entier - Lille quartier historique,50.667168,3.101945,73,4.61,238,4.6,4.79,4.67,4.59,4.79,4.62,4.38,89,quelques heures,90,Logement entier,4,4,2.3,8,Host_15776,2014,False,True,https://www.airbnb.fr/rooms/lille_001677,detailed_ratings,2024-05-14,4,22,6,3,42
lille_001678,Lille,Lumineux loft à Lille,50.555414,3.061223,28,4.49,182,4.5,4.41,4.56,4.29,4.5,4.41,4.48,89,quelques heures,89,Logement entier,1,6,2.1,7,Host_89739,2020,False,False,https://www.airbnb.fr/rooms/lille_001678,detailed_ratings,2024-04-26,10,21,83,2,108
lille_001679,Lille,Hébergement chez l'habitant - Lille centre-ville,50.696728,3.075576,67,4.49,221,4.5,4.53,4.51,4.4,4.58,4.75,4.34,96,moins de 12 heures,87,Chambre partagée,2,6,1.0,2,Host_71306,2013,False,True,https://www.airbnb.fr/rooms/lille_001679,detailed_ratings,2022-08-09,27,2,68,7,162
lille_001680,Lille,Charmant pied-à-terre à Lille,50.54649,3.14341,58,4.71,192,4.7,4.91,4.77,4.75,5.0,4.87,4.36,100,moins de 12 heures,87,Logement entier,2,6,1.1,5,Host_1644,2014,True,True,https://www.airbnb.fr/rooms/lille_001680,detailed_ratings,2023-09-22,22,2,59,3,78
lille_001681,Lille,Chambre confortable proche centre-ville Lille,50.5959,3.14714,41,4.69,167,4.7,4.89,4.89,4.84,4.82,4.88,4.77,96,quelques heures,92,Chambre privée,2,5,1.9,5,Host_32923,2013,True,False,https://www.airbnb.fr/rooms/lille_001681,detailed_ratings,2023-06-05,9,3,59,3,52
lille_001682,Lille,Hébergement entier - Lille proche monuments,50.55399,3.023782,88,4.69,118,4.7,4.7,4.75,4.51,5.0,4.83,4.46,93,quelques heures,98,Logement entier,2,5,1.7,8,Host_52799,2021,True,True,https://www.airbnb.fr/rooms/lille_001682,detailed_ratings,2024-03-26,28,52,68,2,320
lille_001683,Lille,Moderne maison à Lille,50.661233,2.974375,37,4.55,26,4.6,4.56,4.79,4.48,4.86,4.59,4.22,86,moins d une heure,93,Logement entier,5,2,1.7,9,Host_55880,2013,False,False,https://www.airbnb.fr/rooms/lille_001683,detailed_ratings,2022-09-26,28,54,88,1,47
lille_001684,Lille,Hébergement entier - Lille quartier animé,50.71805,3.137173,42,4.6,154,4.6,4.75,4.74,4.46,4.68,4.52,4.59,87,moins d une heure,81,Logement entier,4,1,1.9,6,Host_41795,2015,False,False,https://www.airbnb.fr/rooms/lille_001684,detailed_ratings,2024-08-15,2,50,40,1,342
lille_001685,Lille,Hébergement entier - Lille proche commerces,50.614881,3.0902,95,4.5,10,4.5,4.57,4.56,4.21,4.88,4.71,4.29,100,moins d une heure,98,Logement entier,5,4,2.8,8,Host_74920,2017,False,True,https://www.airbnb.fr/rooms/lille_001685,detailed_ratings,2022-08-22,3,29,82,7,138
lille_001686,Lille,Moderne duplex à Lille,50.606163,3.1172,40,4.39,185,4.4,4.41,4.67,4.28,4.57,4.33,4.22,99,moins d une heure,82,Logement entier,5,4,2.5,10,Host_34957,2020,True,True,https://www.airbnb.fr/rooms/lille_001686,detailed_ratings,2022-06-14,24,29,12,2,291
lille_001687,Lille,Magnifique maison quartier animé,50.563989,3.041422,101,4.5,9,4.5,4.51,4.58,4.58,4.62,4.72,4.52,92,moins de 12 heures,98,Logement entier,4,6,2.3,8,Host_44880,2018,True,True,https://www.airbnb.fr/rooms/lille_001687,detailed_ratings,2022-08-18,1,11,62,2,201
lille_001688,Lille,Spacieux chambre à Lille,50.670127,3.092374,87,4.5,132,4.5,4.6,4.69,4.5,4.89,4.66,4.53,93,moins de 12 heures,100,Chambre privée,2,4,2.6,8,Host_44350,2016,False,True,https://www.airbnb.fr/rooms/lille_001688,detailed_ratings,2024-09-10,25,7,80,2,66
lille_001689,Lille,Hébergement entier - Lille proche commerces,50.690709,3.098044,101,4.45,17,4.4,4.59,4.5,4.22,4.62,4.7,4.25,92,moins d une heure,81,Logement entier,4,6,1.7,3,Host_42082,2018,False,True,https://www.airbnb.fr/rooms/lille_001689,detailed_ratings,2024-06-11,9,52,80,7,120
lille_001690,Lille,Chambre confortable proche zone calme Lille,50.618005,3.127439,100,4.6,289,4.6,4.55,4.66,4.61,4.85,4.89,4.59,89,moins de 12 heures,88,Chambre privée,1,3,1.5,2,Host_67238,2020,False,True,https://www.airbnb.fr/rooms/lille_001690,detailed_ratings,2023-12-20,22,20,0,1,204
lille_001691,Lille,Studio entier au cœur de Lille,50.574972,3.03572,68,4.67,261,4.7,4.81,4.84,4.42,4.76,4.82,4.39,100,moins de 12 heures,97,Logement entier,5,4,2.2,5,Host_7185,2020,False,True,https://www.airbnb.fr/rooms/lille_001691,detailed_ratings,2022-01-19,3,33,68,7,54
lille_001692,Lille,Magnifique chambre à Lille,50.642661,2.986937,118,4.59,152,4.6,4.76,4.57,4.69,4.85,4.88,4.62,95,quelques heures,92,Chambre partagée,4,2,1.7,6,Host_80649,2015,True,True,https://www.airbnb.fr/rooms/lille_001692,detailed_ratings,2022-06-21,3,2,86,1,314
lille_001693,Lille,Hébergement entier - Lille proche gare,50.64866,3.112048,70,4.71,55,4.7,4.67,4.78,4.71,4.96,4.73,4.64,100,moins d une heure,86,Logement entier,5,6,1.3,3,Host_52938,2012,False,True,https://www.airbnb.fr/rooms/lille_001693,detailed_ratings,2023-03-12,27,51,9,5,146
lille_001694,Lille,Hébergement chez l'habitant - Lille proche commerces,50.538255,3.138699,38,4.61,295,4.6,4.65,4.52,4.54,4.87,4.65,4.27,91,moins de 12 heures,83,Chambre privée,3,6,2.9,9,Host_60866,2022,False,True,https://www.airbnb.fr/rooms/lille_001694,detailed_ratings,2023-03-04,22,46,71,4,267
lille_001695,Lille,Authentique loft à Lille,50.68941,3.120452,43,4.5,167,4.5,4.42,4.44,4.67,4.87,4.65,4.4,91,moins de 12 heures,99,Logement entier,5,2,1.6,6,Host_84483,2014,False,False,https://www.airbnb.fr/rooms/lille_001695,detailed_ratings,2024-01-22,21,31,38,3,335
lille_001696,Lille,Hébergement chez l'habitant - Lille proche monuments,50.718656,3.139429,115,4.55,135,4.6,4.48,4.51,4.26,4.57,4.64,4.59,88,quelques heures,91,Chambre privée,3,6,1.5,7,Host_26378,2020,False,True,https://www.airbnb.fr/rooms/lille_001696,detailed_ratings,2024-04-20,17,24,24,4,41
lille_001697,Lille,Charmant pied-à-terre à Lille,50.679419,3.066387,38,4.44,106,4.4,4.56,4.58,4.56,4.68,4.51,4.41,86,moins de 12 heures,83,Logement entier,2,2,1.9,5,Host_81889,2023,True,True,https://www.airbnb.fr/rooms/lille_001697,detailed_ratings,2022-12-15,20,3,8,2,227
lille_001698,Lille,Hébergement entier - Lille proche monuments,50.564027,2.990456,86,4.37,157,4.4,4.5,4.31,4.11,4.69,4.5,4.13,87,moins de 12 heures,94,Logement entier,4,3,3.0,4,Host_92705,2023,False,True,https://www.airbnb.fr/rooms/lille_001698,detailed_ratings,2024-11-01,27,39,31,1,84
lille_001699,Lille,Spacieux maison quartier animé,50.676556,2.990725,89,4.74,69,4.7,4.8,4.67,4.77,4.82,4.89,4.43,97,moins de 12 heures,95,Logement entier,4,1,2.1,3,Host_40845,2020,False,True,https://www.airbnb.fr/rooms/lille_001699,detailed_ratings,2024-03-23,12,6,64,7,266
lille_001700,Lille,Duplex entier au cœur de Lille,50.61194,3.097529,102,4.68,211,4.7,4.82,4.69,4.54,4.84,4.6,4.53,98,moins de 12 heures,87,Logement entier,3,2,2.8,10,Host_64479,2012,True,True,https://www.airbnb.fr/rooms/lille_001700,detailed_ratings,2024-11-28,17,6,37,2,175
lille_001701,Lille,Loft entier au cœur de Lille,50.630538,3.017149,65,4.72,226,4.7,4.77,4.67,4.91,5.0,4.83,4.47,91,moins de 12 heures,83,Logement entier,2,6,2.3,4,Host_51432,2018,True,False,https://www.airbnb.fr/rooms/lille_001701,detailed_ratings,2023-03-06,1,8,2,1,135
lille_001702,Lille,Lumineux chambre à Lille,50.529834,3.04526,110,4.47,199,4.5,4.55,4.59,4.51,4.72,4.7,4.29,100,quelques heures,81,Chambre privée,5,5,2.4,2,Host_91012,2014,True,True,https://www.airbnb.fr/rooms/lille_001702,detailed_ratings,2023-04-15,1,21,35,2,238
lille_001703,Lille,Hébergement entier - Lille proche gare,50.686375,2.978629,86,4.39,255,4.4,4.31,4.59,4.27,4.49,4.59,4.06,89,moins d une heure,92,Logement entier,5,6,2.4,3,Host_66054,2016,True,False,https://www.airbnb.fr/rooms/lille_001703,detailed_ratings,2023-11-28,28,18,10,7,343
lille_001704,Lille,Maison entier au cœur de Lille,50.571989,3.145033,94,4.4,219,4.4,4.31,4.44,4.5,4.57,4.35,4.07,86,quelques heures,88,Logement entier,4,6,1.1,3,Host_87207,2022,True,True,https://www.airbnb.fr/rooms/lille_001704,detailed_ratings,2024-02-21,0,29,32,7,74
lille_001705,Lille,Hébergement entier - Lille quartier historique,50.728059,3.100972,115,4.53,230,4.5,4.43,4.49,4.48,4.56,4.82,4.55,94,quelques heures,93,Logement entier,3,2,1.5,7,Host_16427,2023,False,True,https://www.airbnb.fr/rooms/lille_001705,detailed_ratings,2024-07-13,11,13,84,7,199
lille_001706,Lille,Calme chambre à Lille,50.707345,3.077133,59,4.41,147,4.4,4.35,4.4,4.61,4.54,4.55,4.38,100,moins d une heure,84,Chambre privée,5,2,1.8,5,Host_98987,2012,False,True,https://www.airbnb.fr/rooms/lille_001706,detailed_ratings,2024-04-01,27,54,65,1,152
lille_001707,Lille,Magnifique pied-à-terre à Lille,50.543953,3.111707,65,4.64,156,4.6,4.81,4.69,4.49,4.92,4.71,4.46,97,quelques heures,100,Logement entier,1,1,1.0,7,Host_61237,2023,False,False,https://www.airbnb.fr/rooms/lille_001707,detailed_ratings,2022-08-28,8,12,62,5,69
lille_001708,Lille,Magnifique duplex proche gare,50.623029,3.020298,106,4.55,93,4.5,4.45,4.45,4.44,4.92,4.81,4.35,85,moins d une heure,82,Logement entier,2,6,1.4,9,Host_47754,2023,True,True,https://www.airbnb.fr/rooms/lille_001708,detailed_ratings,2022-02-10,10,13,38,2,331
lille_001709,Lille,Typique chambre à Lille,50.687944,3.055824,47,4.61,169,4.6,4.52,4.57,4.41,4.89,4.8,4.39,85,quelques heures,84,Chambre privée,2,3,2.3,6,Host_36256,2018,True,True,https://www.airbnb.fr/rooms/lille_001709,detailed_ratings,2024-06-20,22,42,79,1,99
lille_001710,Lille,Chambre confortable proche proche commerces Lille,50.706186,2.961617,31,4.71,97,4.7,4.84,4.95,4.53,4.97,4.81,4.43,93,moins de 12 heures,82,Chambre privée,5,2,1.3,6,Host_19870,2020,True,True,https://www.airbnb.fr/rooms/lille_001710,detailed_ratings,2024-06-22,21,44,65,3,321
lille_001711,Lille,Calme loft proche commerces,50.578174,3.021489,65,4.36,167,4.4,4.39,4.36,4.36,4.36,4.57,4.33,90,quelques heures,82,Logement entier,4,1,2.3,5,Host_87281,2012,False,True,https://www.airbnb.fr/rooms/lille_001711,detailed_ratings,2024-02-14,14,48,28,7,289
lille_001712,Lille,Hébergement chez l'habitant - Lille proche commerces,50.656003,3.029215,30,4.35,173,4.3,4.41,4.5,4.3,4.41,4.36,4.08,87,moins d une heure,99,Chambre privée,5,1,2.6,6,Host_27434,2015,True,True,https://www.airbnb.fr/rooms/lille_001712,detailed_ratings,2022-11-12,22,40,40,2,241
lille_001713,Lille,Typique chambre à Lille,50.601026,3.056104,72,4.61,225,4.6,4.79,4.65,4.39,4.68,4.86,4.59,98,moins d une heure,86,Chambre privée,2,2,1.5,3,Host_8552,2013,False,True,https://www.airbnb.fr/rooms/lille_001713,detailed_ratings,2022-02-20,13,47,27,5,287
lille_001714,Lille,Hébergement entier - Lille zone calme,50.693338,3.059343,87,4.6,160,4.6,4.6,4.88,4.48,4.82,4.7,4.41,88,moins de 12 heures,100,Logement entier,2,5,2.5,6,Host_28932,2023,False,True,https://www.airbnb.fr/rooms/lille_001714,detailed_ratings,2022-06-07,20,52,61,6,310
lille_001715,Lille,Hébergement chez l'habitant - Lille centre-ville,50.673516,3.096203,107,4.38,74,4.4,4.36,4.43,4.24,4.64,4.37,4.45,94,moins d une heure,98,Chambre privée,3,1,2.3,2,Host_2244,2016,False,True,https://www.airbnb.fr/rooms/lille_001715,detailed_ratings,2022-03-15,19,45,38,2,98
lille_001716,Lille,Appartement entier au cœur de Lille,50.535566,3.074804,52,4.46,25,4.5,4.61,4.5,4.17,4.74,4.66,4.52,94,moins d une heure,94,Logement entier,5,2,2.8,9,Host_50568,2020,True,True,https://www.airbnb.fr/rooms/lille_001716,detailed_ratings,2023-02-20,6,60,78,2,131
lille_001717,Lille,Hébergement entier - Lille quartier animé,50.691268,2.972933,104,4.48,268,4.5,4.43,4.53,4.37,4.76,4.44,4.57,88,quelques heures,84,Logement entier,5,4,2.0,8,Host_13728,2015,False,True,https://www.airbnb.fr/rooms/lille_001717,detailed_ratings,2024-04-19,22,53,70,4,123
lille_001718,Lille,Authentique chambre à Lille,50.67982,3.136033,24,4.72,258,4.7,4.86,4.8,4.68,4.89,4.74,4.49,98,moins d une heure,98,Chambre privée,5,1,1.2,9,Host_15762,2016,False,True,https://www.airbnb.fr/rooms/lille_001718,detailed_ratings,2024-10-09,0,14,59,6,101
lille_001719,Lille,Hébergement chez l'habitant - Lille centre-ville,50.716441,3.090242,71,4.55,219,4.6,4.58,4.77,4.38,4.93,4.68,4.38,97,moins d une heure,99,Chambre privée,2,5,2.0,2,Host_29402,2020,False,True,https://www.airbnb.fr/rooms/lille_001719,detailed_ratings,2024-12-01,12,54,87,4,150
lille_001720,Lille,Spacieux loft à Lille,50.619683,3.148001,31,4.37,1,4.4,4.56,4.32,4.45,4.55,4.54,4.33,88,moins de 12 heures,94,Logement entier,3,6,1.8,7,Host_71457,2023,True,False,https://www.airbnb.fr/rooms/lille_001720,detailed_ratings,2024-08-10,14,43,58,6,265
lille_001721,Lille,Magnifique loft quartier animé,50.652124,3.141524,49,4.72,278,4.7,4.81,4.79,4.85,4.99,4.68,4.54,89,moins de 12 heures,97,Logement entier,4,6,1.6,3,Host_2669,2021,True,True,https://www.airbnb.fr/rooms/lille_001721,detailed_ratings,2023-11-14,28,40,16,2,33
lille_001722,Lille,Magnifique maison à Lille,50.601394,3.033238,47,4.55,290,4.6,4.54,4.69,4.54,4.94,4.54,4.46,99,quelques heures,88,Logement entier,4,6,2.8,2,Host_52392,2023,True,True,https://www.airbnb.fr/rooms/lille_001722,detailed_ratings,2024-08-07,16,35,29,3,100
lille_001723,Lille,Authentique appartement quartier animé,50.70559,3.100637,64,4.61,32,4.6,4.7,4.68,4.49,4.95,4.8,4.43,87,moins d une heure,80,Logement entier,1,3,2.5,5,Host_49806,2020,False,True,https://www.airbnb.fr/rooms/lille_001723,detailed_ratings,2023-12-10,7,48,33,5,113
lille_001724,Lille,Cosy maison proche monuments,50.613496,3.13386,33,4.38,88,4.4,4.32,4.63,4.19,4.47,4.47,4.48,94,quelques heures,90,Logement entier,3,2,1.2,9,Host_47834,2022,False,True,https://www.airbnb.fr/rooms/lille_001724,detailed_ratings,2024-09-11,3,11,65,7,102
lille_001725,Lille,Lumineux duplex à Lille,50.706779,2.985745,43,4.68,80,4.7,4.63,4.68,4.76,4.82,4.62,4.63,97,quelques heures,99,Logement entier,4,5,2.1,7,Host_89747,2014,False,True,https://www.airbnb.fr/rooms/lille_001725,detailed_ratings,2022-05-21,27,29,75,5,164
lille_001726,Lille,Magnifique duplex proche commerces,50.563824,3.113496,80,4.63,177,4.6,4.75,4.83,4.69,4.78,4.62,4.34,86,quelques heures,92,Logement entier,3,3,1.8,8,Host_37834,2020,False,False,https://www.airbnb.fr/rooms/lille_001726,detailed_ratings,2024-10-22,19,39,46,1,239
lille_001727,Lille,Chambre confortable proche proche gare Lille,50.707828,3.024097,29,4.71,80,4.7,4.83,4.79,4.7,4.91,4.68,4.4,98,quelques heures,84,Chambre privée,2,1,2.0,8,Host_4978,2015,False,True,https://www.airbnb.fr/rooms/lille_001727,detailed_ratings,2024-08-05,0,16,10,4,207
lille_001728,Lille,Cosy duplex centre-ville,50.579773,2.980957,44,4.41,161,4.4,4.38,4.56,4.6,4.62,4.39,4.43,100,quelques heures,94,Logement entier,4,6,2.2,5,Host_63523,2014,True,True,https://www.airbnb.fr/rooms/lille_001728,detailed_ratings,2023-07-28,11,12,14,4,313
lille_001729,Lille,Magnifique studio à Lille,50.555223,3.074254,44,4.7,298,4.7,4.88,4.87,4.68,4.89,4.88,4.44,95,moins d une heure,90,Logement entier,4,5,2.7,10,Host_79128,2018,False,False,https://www.airbnb.fr/rooms/lille_001729,detailed_ratings,2023-04-03,11,25,62,3,152
lille_001730,Lille,Hébergement chez l'habitant - Lille proche commerces,50.652172,3.036956,105,4.39,63,4.4,4.38,4.42,4.29,4.71,4.35,4.0,87,moins d une heure,100,Chambre privée,5,4,1.5,8,Host_58000,2020,True,True,https://www.airbnb.fr/rooms/lille_001730,detailed_ratings,2022-01-08,10,34,67,7,33
lille_001731,Lille,Magnifique maison proche commerces,50.650364,3.018933,33,4.57,55,4.6,4.76,4.86,4.37,4.89,4.62,4.54,94,moins de 12 heures,94,Logement entier,2,5,1.8,10,Host_4109,2018,False,False,https://www.airbnb.fr/rooms/lille_001731,detailed_ratings,2023-11-23,28,52,30,5,326
lille_001732,Lille,Maison entier au cœur de Lille,50.709201,2.970615,39,4.45,149,4.4,4.51,4.67,4.25,4.48,4.49,4.26,88,moins de 12 heures,92,Logement entier,4,3,2.1,2,Host_41298,2015,False,True,https://www.airbnb.fr/rooms/lille_001732,detailed_ratings,2023-05-08,16,27,71,7,341
lille_001733,Lille,Hébergement chez l'habitant - Lille zone calme,50.556021,3.05072,25,4.68,273,4.7,4.71,4.8,4.5,4.69,4.77,4.75,93,moins d une heure,88,Chambre privée,2,1,2.7,2,Host_45473,2014,False,True,https://www.airbnb.fr/rooms/lille_001733,detailed_ratings,2024-03-07,11,46,11,3,45
lille_001734,Lille,Spacieux duplex à Lille,50.603752,3.084991,66,4.56,192,4.6,4.59,4.49,4.28,4.58,4.49,4.6,87,moins d une heure,87,Logement entier,1,5,1.9,3,Host_41191,2018,False,True,https://www.airbnb.fr/rooms/lille_001734,detailed_ratings,2022-09-13,29,3,69,4,249
lille_001735,Lille,Lumineux chambre à Lille,50.650439,3.027776,25,4.52,113,4.5,4.7,4.73,4.43,4.52,4.8,4.24,97,moins d une heure,93,Chambre privée,1,5,1.8,5,Host_38130,2018,False,True,https://www.airbnb.fr/rooms/lille_001735,detailed_ratings,2023-09-02,15,52,43,5,241
lille_001736,Lille,Hébergement entier - Lille proche gare,50.534118,3.113576,52,4.42,145,4.4,4.53,4.44,4.23,4.43,4.62,4.06,98,moins d une heure,83,Logement entier,4,1,1.3,4,Host_74213,2014,False,False,https://www.airbnb.fr/rooms/lille_001736,detailed_ratings,2024-10-14,19,58,78,7,119
lille_001737,Lille,Duplex entier au cœur de Lille,50.711877,3.020185,79,4.47,292,4.5,4.49,4.44,4.63,4.68,4.63,4.46,91,moins d une heure,96,Logement entier,2,4,1.8,5,Host_99443,2023,False,True,https://www.airbnb.fr/rooms/lille_001737,detailed_ratings,2023-09-11,15,41,74,3,164
lille_001738,Lille,Cosy duplex quartier historique,50.603794,3.016161,32,4.72,253,4.7,4.89,4.85,4.58,4.88,5.0,4.62,95,quelques heures,94,Logement entier,1,1,2.6,3,Host_24135,2013,False,True,https://www.airbnb.fr/rooms/lille_001738,detailed_ratings,2023-06-23,27,1,54,3,67
lille_001739,Lille,Moderne chambre à Lille,50.542919,3.06238,71,4.6,36,4.6,4.79,4.71,4.31,4.88,4.74,4.52,99,moins de 12 heures,80,Chambre privée,5,1,1.6,4,Host_40528,2021,True,True,https://www.airbnb.fr/rooms/lille_001739,detailed_ratings,2024-06-22,5,12,78,5,239
lille_001740,Lille,Hébergement entier - Lille zone calme,50.625081,2.994062,103,4.59,151,4.6,4.61,4.51,4.65,4.68,4.74,4.54,92,moins de 12 heures,90,Logement entier,5,3,1.2,10,Host_21131,2021,False,False,https://www.airbnb.fr/rooms/lille_001740,detailed_ratings,2024-06-24,29,57,35,1,135
lille_001741,Lille,Chambre confortable proche zone calme Lille,50.643064,3.008471,74,4.36,4,4.4,4.42,4.56,4.45,4.43,4.48,4.32,89,moins de 12 heures,85,Chambre privée,5,1,1.9,10,Host_48092,2013,False,True,https://www.airbnb.fr/rooms/lille_001741,detailed_ratings,2022-07-05,19,21,0,7,356
lille_001742,Lille,Chambre confortable proche centre-ville Lille,50.653279,3.138137,73,4.4,70,4.4,4.32,4.68,4.57,4.8,4.32,4.03,85,quelques heures,87,Chambre privée,3,3,1.9,8,Host_15603,2012,False,True,https://www.airbnb.fr/rooms/lille_001742,detailed_ratings,2022-04-17,5,56,80,1,258
lille_001743,Lille,Typique maison à Lille,50.712544,2.995462,69,4.35,167,4.3,4.44,4.46,4.44,4.53,4.47,4.12,89,moins de 12 heures,95,Logement entier,5,3,1.1,4,Host_81074,2021,False,True,https://www.airbnb.fr/rooms/lille_001743,detailed_ratings,2022-10-10,9,53,16,4,255
lille_001744,Lille,Cosy duplex à Lille,50.53062,2.990966,57,4.69,173,4.7,4.77,4.79,4.44,4.69,4.96,4.47,95,moins d une heure,89,Logement entier,5,1,2.7,10,Host_10482,2014,True,False,https://www.airbnb.fr/rooms/lille_001744,detailed_ratings,2022-10-28,6,42,39,4,74
lille_001745,Lille,Chambre confortable proche quartier historique Lille,50.622984,3.140134,81,4.64,181,4.6,4.74,4.77,4.69,4.86,4.91,4.62,93,moins de 12 heures,97,Chambre privée,3,1,1.8,10,Host_88712,2023,False,True,https://www.airbnb.fr/rooms/lille_001745,detailed_ratings,2023-09-28,5,31,85,6,55
lille_001746,Lille,Authentique chambre à Lille,50.642044,2.975495,64,4.5,201,4.5,4.44,4.49,4.26,4.9,4.72,4.46,100,moins de 12 heures,83,Chambre privée,1,5,1.2,9,Host_69675,2020,True,True,https://www.airbnb.fr/rooms/lille_001746,detailed_ratings,2024-03-13,22,56,6,2,131
lille_001747,Lille,Charmant maison zone calme,50.624007,3.049896,83,4.73,172,4.7,4.66,4.88,4.63,4.87,4.93,4.55,87,moins de 12 heures,97,Logement entier,1,5,2.5,5,Host_91102,2013,False,False,https://www.airbnb.fr/rooms/lille_001747,detailed_ratings,2022-12-22,2,6,81,1,347
lille_001748,Lille,Loft entier au cœur de Lille,50.561804,3.149062,115,4.68,113,4.7,4.68,4.65,4.73,4.99,4.85,4.48,91,quelques heures,99,Logement entier,4,6,2.7,10,Host_59520,2015,False,True,https://www.airbnb.fr/rooms/lille_001748,detailed_ratings,2023-11-06,21,50,31,1,133
lille_001749,Lille,Moderne chambre à Lille,50.663117,3.07457,63,4.5,222,4.5,4.42,4.56,4.4,4.77,4.8,4.53,85,quelques heures,99,Chambre privée,5,3,1.3,5,Host_50366,2023,False,True,https://www.airbnb.fr/rooms/lille_001749,detailed_ratings,2022-01-06,30,39,63,3,41
lille_001750,Lille,Hébergement entier - Lille quartier historique,50.593671,3.053274,93,4.69,22,4.7,4.61,4.68,4.47,5.0,4.73,4.73,92,quelques heures,85,Logement entier,5,1,2.1,7,Host_12270,2012,True,True,https://www.airbnb.fr/rooms/lille_001750,detailed_ratings,2024-05-10,0,8,59,6,365
lille_001751,Lille,Chambre confortable proche zone calme Lille,50.643182,3.050985,86,4.42,162,4.4,4.5,4.45,4.29,4.6,4.45,4.05,94,moins de 12 heures,98,Chambre privée,2,5,1.4,6,Host_48235,2019,True,False,https://www.airbnb.fr/rooms/lille_001751,detailed_ratings,2023-07-06,23,23,59,6,210
lille_001752,Lille,Magnifique pied-à-terre à Lille,50.53375,3.073891,119,4.73,260,4.7,4.74,4.94,4.83,4.8,4.77,4.36,85,moins d une heure,90,Logement entier,2,3,2.3,5,Host_7378,2022,True,True,https://www.airbnb.fr/rooms/lille_001752,detailed_ratings,2024-03-26,27,48,44,2,66
lille_001753,Lille,Hébergement entier - Lille quartier animé,50.697643,3.021231,88,4.34,58,4.3,4.41,4.57,4.33,4.44,4.59,4.42,95,quelques heures,83,Logement entier,4,3,1.5,6,Host_90290,2023,True,True,https://www.airbnb.fr/rooms/lille_001753,detailed_ratings,2022-07-05,10,1,32,1,334
lille_001754,Lille,Hébergement chez l'habitant - Lille quartier animé,50.664436,3.039956,33,4.37,142,4.4,4.47,4.59,4.14,4.63,4.36,4.39,90,quelques heures,92,Chambre privée,1,4,1.8,10,Host_31529,2023,False,True,https://www.airbnb.fr/rooms/lille_001754,detailed_ratings,2024-12-16,15,28,3,6,229
lille_001755,Lille,Charmant duplex centre-ville,50.698172,2.964822,49,4.63,35,4.6,4.82,4.87,4.81,4.68,4.92,4.73,97,quelques heures,86,Logement entier,2,3,1.4,7,Host_92364,2022,False,False,https://www.airbnb.fr/rooms/lille_001755,detailed_ratings,2023-04-04,6,14,38,7,149
lille_001756,Lille,Hébergement chez l'habitant - Lille centre-ville,50.545127,3.068732,62,4.38,244,4.4,4.54,4.64,4.26,4.66,4.51,4.32,85,moins de 12 heures,97,Chambre partagée,1,5,1.7,5,Host_67329,2017,True,True,https://www.airbnb.fr/rooms/lille_001756,detailed_ratings,2023-02-10,7,50,53,4,230
lille_001757,Lille,Superbe maison à Lille,50.611643,3.007604,30,4.42,48,4.4,4.53,4.54,4.6,4.66,4.5,4.15,100,moins d une heure,91,Logement entier,4,2,2.1,6,Host_69852,2014,False,True,https://www.airbnb.fr/rooms/lille_001757,detailed_ratings,2024-11-25,19,55,5,2,175
lille_001758,Lille,Moderne maison quartier historique,50.547089,3.139988,25,4.73,110,4.7,4.8,4.79,4.57,5.0,4.94,4.6,89,moins de 12 heures,86,Logement entier,3,6,1.9,7,Host_39584,2016,True,True,https://www.airbnb.fr/rooms/lille_001758,detailed_ratings,2024-06-18,29,46,69,5,40
lille_001759,Lille,Spacieux duplex proche monuments,50.625044,3.03454,92,4.54,213,4.5,4.48,4.57,4.34,4.75,4.54,4.21,96,moins d une heure,88,Logement entier,5,1,1.8,3,Host_54093,2016,False,True,https://www.airbnb.fr/rooms/lille_001759,detailed_ratings,2023-09-13,2,57,90,6,289
